cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
sc-12267,0.048561938439402486,0.044874741323598005,0.06116327043586598,0.13350591616734148,0.034778856343418825,0.09035053994902169,3
scopolamine,0.02269724130001809,-0.01741853020186218,0.050719679288260794,0.029128572337159896,0.05492968495254205,0.11222551803168918,3
sdz-nkt-343,0.027806414600703495,-0.02587105332734533,0.02098871875977214,0.0305235908012646,-0.03257748176135939,0.0499862442626491,2
secnidazole,0.01149113435378637,0.05214486944408569,0.05648664444242937,-0.008128205673078934,0.0107992009582215,0.022111811523905532,3
selamectin,0.03879374925546325,0.012626097836321511,0.08325891624757518,0.18377026495510568,0.08153343071246395,0.23880344935985046,3
selegiline,0.14871916705927504,0.018254766900570308,0.009572936836901469,0.08897638734670227,0.008130732805173471,0.005779969427504431,2
selumetinib,0.14500277726716815,0.22593851990624733,0.3045794748084892,0.2898272198137047,0.3422192929031169,0.3874952636703253,3
semagacestat,0.10530574406599352,0.17162830073297286,0.036355100089614865,0.18910291578812105,0.06614744155626874,0.10890629710735783,3
semaxanib,0.10866066166324988,0.13422548321840744,0.12349892923594442,0.12955864670054473,0.09476531557700127,0.07507651416129894,3
senicapoc,0.07198266224571599,0.012946432315103439,-0.012020797447157254,0.0464865971330253,0.04184486285472045,0.01273482724791631,3
seocalcitol,0.02334523472127501,0.07184068429813133,-0.0005423733969365195,0.02333028553478875,0.0407534448379543,0.044788880543523826,3
sep-227900,-0.003348781872626248,0.07910455582466161,0.014164615627512369,0.14658017385079955,0.09859438346802002,0.061703075916740104,3
sertaconazole,0.0787979085128505,0.09125294614144605,0.1958641200334037,0.027672988404156298,0.11703332714020923,0.18438525180607213,2
sertindole,0.02619942151834337,0.030819843528115027,-0.003528159350183764,-0.014209543914373303,0.12643751048271454,0.41713661622755843,3
sertraline,0.00689327729937147,0.02541102800620153,0.01776946972630516,0.0021216420981436204,0.06919245489966515,0.35276698609342316,3
setiptiline,0.13860936688413464,0.07554113251603235,0.08002087396568702,0.09068099291264729,0.038809441588968985,0.045333029788311906,3
sgi-1776,0.057049025742302376,0.00844223147467069,0.13355239399931548,0.2084313639703374,0.13787339578972596,0.3333241397358119,3
siguazodan,-0.018715627397975318,0.006640991054339793,0.01983326842077664,0.04012239921115733,-0.0051157340993545335,0.012362259850509127,3
sildenafil,0.09594852170467646,0.18179848827648923,0.03325137660163985,0.060180258257017505,0.09624657872667383,0.015360890840482137,2
simeprevir,0.006565650614034119,0.08912669510709739,0.03047266755601486,0.057541360264600175,0.13065765303557353,0.1940116579236779,3
simvastatin,0.03548897440838295,-0.002921251051891225,0.01488907557722737,0.028940846100216373,0.02416841823417766,0.1556680831705049,3
sirolimus,0.32532995780684987,0.30931759410762655,0.18692119938882476,0.26855602808435264,0.14461802080913294,0.3021656744529456,2
sk&f-10047-(+),0.031381932609641235,0.02908207765894238,0.14393834926487148,0.009673242598831257,0.06089736382653519,0.1459094764487002,3
snx-2112,0.06706628379109393,0.06820694765717798,0.18491006533776355,0.34482059746687815,0.4160454184100358,0.5109932029865243,3
sobetirome,0.007804373568472182,0.14495985690860172,0.07163965206808728,0.10695531808883219,0.12789743527140554,-0.01462430375406942,3
sodium-gualenate,0.0727851094879358,0.12806814759510918,0.11902853634463198,0.14556218637046883,0.08331086951537493,0.06234723570482965,3
sodium-tanshinone-ii-a-sulfonate,0.05315412610553023,0.1172311343358366,0.1039943086807607,0.1770063331388054,0.04166420646439467,0.06746069273101792,3
sofalcone,0.048583622047136454,0.012385040157521676,0.0034583845758278864,0.077019982256993,0.007131925633134818,0.10354528357621454,3
sofosbuvir,-0.00043930523872725186,-0.02020527402481703,-0.026812145166038453,0.5749726850268619,0.0021433094431567985,0.05226867938037038,3
solifenacin-succinate,0.03315810761508726,-0.004716442642488843,0.030260339620143274,0.040470871804384786,0.012419485001770923,0.10880074292384916,3
sorbinil,0.12805623750768333,0.02515451338614559,0.09187680503354227,0.12564640082950507,0.056557910658279566,0.0071618371883675706,2
sorbitol,0.041383183139213645,0.025177704619641483,0.017458337993286506,0.022612069617985182,0.01267783061217744,0.03466724436386621,3
sotalol,0.020067414253671822,0.024026239347197408,0.21498593616249514,0.08935465103373716,0.014039282262447857,0.032821682220867565,3
sotrastaurin,0.1285980049649422,0.06906604350319524,0.0021368054255886336,0.054317267717381296,0.04964706453221211,0.20767982131333218,3
sparfloxacin,0.09657024871440241,0.07671077638161265,0.11154849991126463,0.07175669678964848,0.1739034031561235,0.0200483108546365,3
spironolactone,0.1313912063536862,0.05448007301431688,0.07672090844407761,0.1806492761554366,0.09886728564508872,0.21688168503847235,3
sr-2640,0.09189244855288164,0.11115897308702993,0.07841440745781356,0.05049144161920388,0.07002439250513606,0.1179101944411597,3
sr-33805,0.05203417634941617,0.007860945821764971,0.03332655142800585,0.027131510856180534,-0.010721721753327204,0.248201552538792,3
sta-5326,0.1138764964280323,0.11246742756988355,0.26943897663097294,0.3355737919382177,0.3236470893536376,0.28143128777369836,3
stavudine,0.10534192421958179,0.12607655452100305,0.03206898702365818,0.058090709138541245,0.09316536972605508,0.1711182927049586,3
su014813,0.14282153796990255,0.0359932165914309,0.02684123058939055,0.15931066408875866,0.035931395002550694,0.10672065556313479,2
sulbactam,-0.0073739278019281625,0.16599871623079296,0.02835641664554908,0.05762460473159916,0.04887679786154517,0.05087010672063791,3
sulbutiamine,0.02914748463279438,-0.0054303357420335645,0.02409939876932575,0.04848217353509644,0.02365603619895718,0.1639000635393249,3
sulfafurazole,0.05827858875993084,0.004963914233691236,-0.002995903175451312,-0.003361376375922758,0.16396791207302797,0.021153458325598683,3
sulfasalazine,0.07773314465283508,0.14824315678002117,-0.025950084699157654,0.06037227535107623,-0.0033983261108401124,0.019689272591236692,2
sulforaphane,0.0206271780821387,0.04637441334807286,-0.04336958608027612,0.06270837157588433,0.05594615604728315,0.14193138708881514,2
sumatriptan,0.09096547139986517,0.02107017209803011,0.08579153105879458,0.03684332563443116,-0.0014554324388398746,0.006080083322492547,3
sunitinib,0.10665188132391805,0.004457415153893051,0.12485401674830585,0.2691351370030567,0.25878425163936436,0.4847725021886027,3
suprofen,0.05579170024144137,0.10079657156273192,0.025618417186405774,0.07884926375450586,0.17167514046775628,0.22666507701328492,3
suvorexant,-0.0038071747956001135,0.05500770677702273,0.026763821385330906,-0.06918899898205688,0.08565806202095692,0.06191593197468208,3
swainsonine,0.0010676296938524922,-0.04559646561667836,0.014962750223188659,0.007166029636588669,0.019121799180221676,0.09420065919703159,3
t-5224,0.011297299473509706,0.01682055765042423,-0.0005659630276607801,0.02324440595594159,0.08937182503897524,0.14369416756158532,3
tacalcitol,0.09408705439897254,0.06558531897789897,0.09214976582732222,0.03241543647077947,0.14141671172510717,0.13186179057432937,3
tacedinaline,0.013827315243681679,0.005039884875060227,0.10867699933983473,0.05550538095091191,0.1383400346727169,0.5912489078543348,2
tacrine,0.1340788518964988,0.020571008834927202,0.08298557525854515,0.0677771399594344,0.0525860223851275,0.07767336108536203,3
tacrolimus,0.06070165751522966,0.03727063973326778,0.015196901002644642,0.13928208357096766,0.0553550517126413,0.18507880208848673,2
tadalafil,0.010859290291188171,0.08610608230790927,0.025068503676698124,0.04282408784122738,-0.00965486948197636,0.07985737664921891,3
tafamidis-meglumine,0.002920643069537774,0.0618594100818818,0.06172461791862753,0.011762668170848417,0.05340661515156521,0.15145341899468756,3
tagatose,0.20542115029062719,0.05291087224030358,0.0979419955944446,-0.006820776767593651,0.1564342896290255,0.018814525828878888,2
tak-285,0.058074215809768744,0.049715152494908606,0.05818763824135619,0.12234302115469471,0.1165994160437223,0.1260313931056531,3
tak-733,0.2937368393353686,0.4984681899533065,0.5406907123509316,0.6539312335903421,0.6400408365646295,0.7134321598661415,3
tak-875,0.05825523598868677,0.03908547852541198,0.09280212233552898,-0.023948922050964046,0.017948168408232407,0.03211445239348588,3
taladegib,0.028584749170154966,0.04554596975740355,0.016945960913396247,0.08155052779037829,0.10089430796508486,0.1349308670902204,2
talazoparib,0.03283279653624014,0.030764343465218762,0.0790373511650257,0.07128019538452195,0.06442844491112014,0.11737182112962563,2
talinolol,0.061039074634866075,0.054963292771874894,0.061338100535536046,0.0046985827815710255,0.06858690793545369,0.04826429280995248,3
talmapimod,-0.01274333486054525,0.08038991160576571,0.05843859911504887,-0.011475141027675011,0.061712200305950704,0.025946758495079335,3
talnetant,0.0625235311838889,0.08300212196056232,0.14900963389226543,0.07246253220527099,0.03085512121970563,0.09854439446616108,3
taltirelin,0.06569081432181799,0.1938567614536307,0.09057594724601219,0.06398361508739521,0.042153400640024846,0.2159936666717593,3
tamibarotene,0.07448460735889907,0.09617585841596038,0.2214446696364803,0.04007992495688621,0.09825389853111566,0.08799925806891648,3
tamoxifen,-0.04717833568637839,0.07078991224861467,0.04527244784517947,0.016648958743523488,-0.006640067112647116,0.10449668412971093,2
tamsulosin,0.07584171034769469,0.018633865372652873,0.020735113201727953,0.28764177949217434,-0.028342862679645496,0.1280389672635236,2
tanaproget,0.013633985993192262,0.05484329553648703,0.140084786951809,0.11900301851616682,0.10289295852700191,0.14470805478287813,3
taranabant,0.0892340322509011,0.10764611082357367,0.06541476040521214,0.03870683918415058,0.07825446719612711,0.038109171485590884,3
targinine,0.03208411005628399,0.039087124384999096,0.09513153571698271,0.15215274006063753,0.08499352406283645,0.07826988101315611,3
tas-103,0.29658706977498084,0.39467987435542873,0.5630970000262877,0.5925265731195019,0.6642653821356873,0.6218633400147295,3
taselisib,0.04805847385828955,0.12152461548276225,0.18730829315984696,0.1867125538464698,0.2164209988787032,0.28852051088454617,3
tasisulam,0.028179440007187577,-0.013636440000385152,0.003460986490496546,0.0364437130359889,-0.03897790984577076,0.06521638168915546,3
tasquinimod,0.010942466494021403,-0.007278849501802663,0.08755337311110467,0.02215906301594326,0.052744326305922754,0.036735574282249245,3
tazobactam,0.04039059701323893,0.13078623495586172,-0.012721136498068733,0.017042852232155004,0.10157440331661093,0.07745608635952486,3
tebipenem,0.03272408345496109,0.01653533309320998,0.02405545003785606,0.0375937560678284,-0.006924675603082416,0.03978132024252159,2
tecastemizole,0.01598439999424205,0.01737488556547639,0.07211012878045324,0.07358560041420398,0.05438317329118388,0.01403499525010915,3
tedizolid,0.0343397581366102,0.01729707004641325,0.03187712977817937,0.03268157813311038,0.06911697744045628,0.07480327975492457,3
tegobuvir,0.04149796647966982,0.018279830865919985,0.056315929266792596,0.002951403312803269,0.06208572211474395,0.054496989115789124,3
telatinib,0.04038451424290849,0.017732317702218434,0.023897989429558234,0.06830323905209161,0.04139342317185564,-0.0038409918649194774,2
telbivudine,0.009471687070812357,-0.011360591270426159,0.06513918707159577,-0.02169767625221362,0.12207544215409305,0.16436658514416147,3
telcagepant,0.13767913663182518,0.06931916755066861,0.10959163531712003,0.03248142670662724,0.11241132167758804,0.18588010054460802,3
telmesteine,0.08604149842716843,0.10544694815123576,0.008417168193823175,0.017532388424219142,0.0450055110990816,0.2570064587841577,3
telmisartan,0.02678803995257871,0.11027564825903416,0.0982298541402482,0.073801036672123,0.06428473036260235,0.1660687142534307,2
telotristat,0.1212920707255479,0.03934805810553567,0.016862760675478983,0.011299176624009716,0.05839914941066572,-0.006005860054300546,2
temazepam,-0.04477181270180245,-0.008155032940480644,0.014524297325039287,0.019585997643252282,0.08748114447642595,0.006216302529255421,3
temozolomide,0.034596381086902064,-0.012602377439337094,0.00489084871003765,-0.05931235484782472,0.06391042232803483,0.15636478903342174,3
temsirolimus,0.18034382036245247,0.17765603293862992,0.20505828631767886,0.2592540775326142,0.24353552098674028,0.18795799165259977,3
teneligliptin,0.033149292832874676,0.04446417508055886,0.18844650573714491,-0.011953246477235434,0.034544472273158315,0.03535729732647863,3
tenidap,0.05160665622848473,0.0825706766641937,0.3234923942257263,0.0276213405452038,0.0659034827715162,0.10147020393046281,2
terbinafine,0.061487333232040135,0.06296464214256114,0.10746631095977957,0.08491258022783175,0.10202778536184216,0.06754055255646867,3
teroxirone,0.006323988347825786,0.04930644967456806,0.1682265270176101,0.022115708099875047,0.06984475497819387,0.15421962343275006,2
tesaglitazar,-0.030153374750788914,0.023083585115527015,0.0694727833803204,0.038406064503456065,0.0869757238577317,0.059962953195893995,2
testosterone,0.03131543288233186,0.10480548886974372,0.041994540468329795,0.13947448049066796,0.03315903937589545,0.09599489333144855,3
tetrabenazine,0.08645836723775698,0.022284335380881818,0.051750536150305414,0.06582908238370518,-0.013818804665615584,0.02748049543282178,2
tetracaine,0.043668533440122274,0.12622246189367603,0.022083104409183665,0.05654778091405408,0.11603909857927097,0.09344643585024118,3
tetrahydrouridine,0.021016705206298007,-0.005986166176101806,0.04484975161742953,0.5126038064212153,0.07285780749827041,0.08240396010937669,2
tetrindole,-0.051511376970744746,0.014443515189138442,0.015093757936794282,-0.030119135295106306,0.13423711544022734,0.10315299469062092,2
tg-100801,0.001334097472514726,0.0025188367739130326,0.013494322779305748,0.012795245809342442,0.12135135639780661,0.026406715440598062,2
thalidomide,0.030384604470990458,0.04909451858019698,0.01716600977034386,0.0936595248825199,0.16770789269214278,0.04266784302059384,2
theobromine,0.07975695530740108,0.021440057887229167,0.04656963281232912,0.027685276168390324,-0.023986568000286028,0.011733158625753876,3
theophylline,0.15111109605753775,0.05160662247703498,0.040786672811764714,0.06222907684457381,0.03978925256861712,0.05454037669719166,3
thiocolchicoside,0.02870604922229102,0.0035147641385312885,-0.019519401469426653,0.10867937986619491,0.10150201456700383,0.032203995409266,3
thioctic-acid,-0.011029322752389943,0.054004371641234485,0.10750314007324348,0.011498638233969072,0.13103355875920789,0.0295856048010214,3
thioguanine,0.041267589722772884,0.032931732364119705,0.09283553435238029,0.09546093770402996,0.17274958292029693,0.2576832615754453,3
thiomersal,0.01399940378764907,0.14369824122049418,0.06809315772990437,0.0916859092165953,0.30184169570986447,0.5111225703196413,3
thioridazine,0.030977095724493985,0.03487252736425779,0.006970598758887123,0.11237523422540759,0.07896133529976869,0.3014553974411082,2
thiothixene,0.09495870399445684,0.1061948777456608,0.08807793058170074,0.08610104417245415,0.17416648833302226,0.37850886964668334,3
tiagabine,0.031498180560398374,0.025435383732245145,0.018426872580222364,0.06039984721618626,0.07665035994426267,0.1263662111318594,3
tiapride,0.00035836882316128384,0.018569035507787074,0.01896019436230139,0.11231751910043916,-0.023586974770619006,0.056003104639470655,3
tic10,0.05315799076402673,0.05485448078291021,0.125286240971817,0.09303243032253425,-0.0017590955167655735,0.13130265889290985,3
ticagrelor,0.09684482603117789,0.06764980623899697,0.04831112317221806,0.09638682606732928,0.05369153826234728,0.11693327403882524,2
ticlopidine,0.02286297571388135,0.0884316587026355,0.04014098852149936,0.006239671415924769,0.014188838678724659,0.043026635758456416,3
tiludronate,0.12099538404925454,0.0820001606599146,-0.03062028406688077,0.003387303524493177,0.1659733851866607,0.06290867922668485,3
timolol,0.04721881023724553,0.04068126157852212,0.0029101253914093645,0.0723892294969714,-0.014611470755508829,0.1171787331488068,3
timonacic,0.1705732864917111,0.038625887120638296,0.034142782601863125,0.11329784665779667,0.049438200755105986,0.16956410446009954,3
tioconazole,5.441635700953721e-05,0.03611663488418392,0.009603721899753054,0.042028100671861406,0.031841081367957214,0.16806497561598055,3
tioguanine,0.04296492153374951,0.061528364930629145,0.0343020268960236,0.08292948755949966,0.2713061417505428,0.3527629376738843,2
tipifarnib-P2,0.11267425430207155,0.17902094567065135,0.008208199819797786,0.02725182612862707,0.12141540629268861,0.07494204311374061,3
tipiracil,-0.013502980403518498,0.024771977305969608,0.10793950255115589,0.09081090314746157,0.05798461020749269,0.029651253948647108,3
tirasemtiv,-0.010603872134267566,0.03947575055678848,-0.07609753353587065,0.03147350364305202,0.009830032350654569,-0.012332628465651311,3
tirofiban,-0.043247601854702444,-0.03713236150561436,0.02471280068076934,0.034643033436620424,-0.019082598859965945,0.03894384710166421,3
tivantinib,0.03825145376216885,0.0740879930440459,0.02675903166623379,0.1460188092646723,0.2597179535077377,0.297901559742028,3
tivozanib,0.04434134381269468,0.01243511581151301,0.058251910079668984,0.01270371387939698,0.08915158219574071,0.12923155997210886,3
tizanidine,0.030782218821825174,0.05136416270407123,-0.011302136146005167,0.03140474946403707,0.05937693763645009,0.03763767332032372,3
tobramycin,0.11338631379291071,0.22598913020857658,0.14248420309188145,0.08999558475573545,0.04888819972578812,0.17720878469515508,3
tofacitinib,0.06335322165594001,0.02626526188051336,0.150952903616681,0.3176181131433401,0.4031599470972128,0.09403309891264613,2
tolazamide,0.003729447103778744,-0.0009220181242658697,0.011405658967652655,0.05578881420144851,0.005506224608766718,0.16148753796226661,3
tolbutamide,0.06074970416348651,0.04443054992769668,0.03697634558619067,0.009396457483563827,0.02034398086131619,0.08246415972544043,3
tolcapone,0.05602293099918281,0.08054092316976488,-0.026160693840235134,-0.030205610794961396,0.05845495937728651,0.13352448807033274,3
tolfenamic-acid,-0.022307983289182473,0.10946243723158372,0.06913601198082303,0.1072877618504339,0.07046083301123633,0.0987801062780675,3
tolnaftate,0.037313340814299434,0.0218818151222982,0.05872851306870414,0.018017725194693312,0.07514973495001297,0.2835205181552114,3
tolperisone,0.001728266065852052,0.1480254461780542,0.06703188864866755,0.019614467737456908,0.09428957156028712,0.01886416323402473,2
tolvaptan,0.054169063905407225,0.014357180167383925,0.03365048388575557,0.06305691289261262,0.08761102588417898,0.10992360310513836,3
topiramate,0.05080216962960778,0.02606717896266528,0.07591855701180088,0.008281702375506463,0.09013162079239491,0.021882338597456284,2
torasemide,0.011690625532264997,0.0749623668160364,0.016835176822008562,-0.0054494335187617975,0.11986502925137259,0.019761631756535357,3
torcetrapib,-0.017103783405744456,0.025437346405164495,0.056361366977738074,0.05161454443829891,-0.045964805274958415,0.12070797051912886,3
torcitabine,0.03644244617134209,0.07371757271225352,0.044765694387923195,0.05177503510308363,0.02751010498708787,0.06113846687290147,3
tosedostat,0.12763309109961676,0.11855380538481672,0.1844603539784241,0.19170089884603475,0.1460400574246029,0.24320039482625316,3
tozasertib,0.012162364758389986,0.06986801679512887,0.13040001556395342,0.06899653142061572,0.14615235472251792,0.07902924510549056,3
tracazolate,0.018936421769652576,0.04296634459786838,0.06626165556757764,0.1251331846087643,0.0694351485555541,0.09392430893462618,3
tramiprosate,0.0619435163733117,0.07736328467527302,0.12864620433474147,0.14040152117309515,0.1325268425161708,0.1292576991229445,3
tranilast,0.09420845058033173,-0.020547920221530663,0.11161129063826136,0.1679308597072827,0.02485750171844185,0.028930624649944996,3
trapidil,0.08374078953424756,0.08041310993518368,0.11224272899308552,0.11137757860204402,0.04761020802617923,0.07974289151301256,3
travoprost,0.05697901473526595,0.05734854292161088,0.10656287747808746,0.07502386402937125,0.09264828861138048,0.054446268425705775,3
trazodone,0.0696649284650927,0.13716190496178496,0.04853460767123607,0.06055443999722209,0.01530745379027253,0.025901995448440646,3
trehalose,0.04780700667095332,0.023452079341243933,-0.014422409536338558,0.08076519599615618,0.1254400563757411,0.04918446080161064,3
triamcinolone,0.076976395373202,-0.0479238640133307,0.12667379312671126,0.16363556116202677,0.2975654366010033,0.21502719644167512,3
triamcinolone-acetonide,0.16833966162722655,0.2368618739470318,0.16127097874093363,0.25622993386608384,0.23518268299343956,0.24091297104922066,3
triamterene,0.024835812239936677,0.13052501930036373,0.14280805700227567,0.03701079475444085,0.11514922923305462,0.187381794067206,3
triclabendazole,0.036935782019552325,-0.003944901681994913,0.16390449308573313,0.05939607102317286,0.10467030723715795,0.1682387552497262,2
triclosan,0.0008889961282446867,0.0807565758840592,-0.013088785202324227,0.1140068390788069,0.05564150255897193,0.45445752027752623,3
triflupromazine,0.0313106385052697,0.0500654922918804,0.024858555570582624,0.05863269275851065,0.011356789325395586,0.11689486797193481,3
trifluridine,0.10162121013735505,0.009798737553243413,0.1170325129910231,0.18122081015627214,0.2567252962382483,0.3520908915426077,3
trilostane,0.048971064424793924,-0.028772815210352083,0.10821750881585435,0.03781802463246727,0.05879356516939403,0.031998322495151964,3
trimebutine,0.08898143025902348,0.0904044768895281,0.13203299479477765,0.1191028633388267,0.1855080720236224,0.10555702040816453,3
trimetazidine,0.00706916580873845,0.120425453763008,-0.009866430199368607,0.011680679393438963,0.09011272829904284,0.05821881369137181,3
trimethoprim,0.00750699145909906,0.005713156407438153,0.02414302043232455,0.03538090091162106,0.006203583860938356,0.08005677122334817,2
trimipramine,0.08080585974492611,0.0690554571721798,0.12529874408021552,0.05556936813583203,0.06417254991828816,0.164833294249216,3
triptorelin,0.03518887801844633,0.03336287126657963,-0.0016226047852100649,0.001001734976136161,0.06288835222193705,0.12481731155776081,2
troglitazone,0.042584585865076234,-0.035865090188472205,0.04314427156070587,0.06613624202452763,0.050852316972527845,0.1536930154183332,3
trovafloxacin,0.0486600136389289,0.05608828008038777,0.038132119061318616,0.07628854611570007,0.04565297704459456,0.1432148130511981,3
tyrphostin-1,0.12255215522631537,0.05746556880577994,0.0388321723868201,0.11490418242896518,0.12957205445971745,0.058913570261664376,3
uk-383367,0.020754701506052478,0.018778030670817486,-0.028094936096793876,0.07712539439689091,0.0004306118634904509,0.12241842569009181,3
ulipristal,0.10363063923920071,0.0018089862308954055,0.06602102706307997,0.3425301930971233,0.1725845304026614,0.015329116783358883,2
umeclidinium,0.06801533031548077,0.05097234139205675,0.0512764268968742,0.05118202083135595,0.10681351124545942,0.14940185539113207,2
urapidil,0.08051444706143585,0.029722121238031755,0.20430844427426267,0.025117046298840307,0.0722216959900157,0.06352704892028313,3
ursodeoxycholyltaurine,0.048822977326968914,0.08133342897633013,0.10628573170491777,0.14617685610417055,0.10693157571154319,0.07511202169648343,3
ursodiol,0.1690418060128958,0.06332336212780405,0.04789383418045618,0.051679698549739035,0.0031136496425395134,0.07446344413343171,3
ursolic-acid,-0.0028272662654578555,0.09144539964103542,0.019970557024612125,0.1506271954113465,0.0689917102938254,0.0896212691290055,2
valdecoxib,0.029444997490091492,0.007235524633121538,0.019279952108415977,0.0110885041926131,0.029544727969124492,-0.008479891742452362,3
valproic-acid,0.034910631043253725,0.08297501836350626,0.05315040765107587,0.001227681805713716,0.043803145102159526,0.032169289451438654,3
valrubicin,-0.03110598248361898,0.006322158664185323,0.11063570558007502,0.23546883706630053,0.5459798793979541,0.6818262874137637,3
valsartan,0.08371638674400511,0.02627777385668261,-0.03384498440663959,0.01652359118499368,0.014375350786094147,0.04713626484999387,3
vandetanib,0.11507775823851853,0.16203562336828603,0.12688365208542207,0.01946770953153045,0.12043229822877838,0.23082494125685793,3
vanoxerine,-0.018674585496736007,0.09928846558388822,0.08508193072658302,0.12462096373257138,0.23330352539324092,0.0851365778404667,3
vardenafil,0.013353798540823048,0.030341534133595218,0.06964584664060229,0.05505155973810622,0.032739947209412666,-0.007045031655355933,3
varenicline,0.03203686619144671,0.050672816098305165,0.10449345852292062,0.05738250723376302,0.04931088668807842,0.09597101585441681,3
varespladib,0.023144605133991587,0.03123364493898074,0.09524149164823853,-0.04217153798086353,0.04271659540880986,0.19719933118200925,2
veliparib,0.06667129733267635,-0.004173466367628652,-0.023311327760158696,-0.03419922763470717,0.021081083832728855,0.018465878470169374,3
vemurafenib,0.02684158880175877,0.026656041659852678,0.013513543935382611,-0.0170524277564284,0.04748668805784876,0.06702191059719077,3
venlafaxine,-0.07719255193205839,-0.0010482241402206165,0.03937335422359296,0.11477376733548807,-0.0327080185063413,-0.05520999215094579,3
verapamil,0.03665835702677503,0.009382388476583778,0.11764756856730316,0.11927505118458696,0.01323523156265101,0.005548684260877201,3
vgx-1027,0.06862813893807804,0.05479405630027612,0.16138608794424986,0.02322213181061109,0.09007735107102859,0.023538106522602784,3
vicriviroc,0.0719918707917515,0.012971584759956216,-3.1227893162800356e-05,0.016365089666676068,0.10754055424941594,0.08245334668288234,3
vidarabine,0.06330706091326167,0.0004730497729990041,0.07784614164341848,0.042306373037112086,-0.022418095279490652,0.029331943937690178,3
vilazodone,0.02112370623663114,-0.022808531503191086,0.01337115736495545,0.04879135830197632,-0.0008666660183636379,0.032677868415928873,3
vinburnine,0.006445549114154237,0.12762984630511498,-0.018726046564719125,0.01074454504973139,0.030147952390124782,0.021317649280602466,3
vinpocetine,0.021872195065927753,0.0571502021761546,0.15183906911751097,0.007121476752475323,-0.026699654332841646,0.05880254601870328,3
vismodegib,0.05877414279029474,0.015079374138972828,0.028491277219982045,-0.003996948650009164,0.029031636811667462,0.011816491461140369,3
voglibose,-0.007527543512557695,0.0207680751462354,0.05960375735141916,-0.013804039260102588,-0.01721577862580106,0.024424837956911857,3
volasertib,0.36469264517634814,0.2905824968200947,0.2608076502416543,0.41884700191017127,0.5205004690379781,0.6927508939137668,3
voreloxin,0.04578372950799695,0.04151757790415516,0.025577076792052116,0.15505992449746417,0.0004710817349755621,0.03804320597570382,3
voriconazole,0.015117261226259232,0.10409289487844112,0.04110083009715104,-0.0016496237721878185,0.0029789696493802155,0.052561017406425214,3
vortioxetine,0.06431378981432095,0.03902523301433576,0.047927625004657984,0.032526148307759156,0.011880654378399939,0.3634186572562577,3
voxtalisib,-0.02580123031354251,-0.03748849357478624,0.026796031704969085,0.06109757641376151,0.1276473521572683,0.33788777843601336,3
vt-464,0.07570236665149088,-0.010794149949457425,-0.018327996856306254,0.011721574034113374,0.033113240280640305,0.03426855143853482,3
vtp-27999,0.11209723438464095,0.07374870749471509,0.06893762371316434,0.07083626907778162,0.10651265208135947,0.12030284344181476,3
vx-222,0.03123785560260698,-0.06294846628595496,-0.007298384696307996,0.05735298739633238,0.03323712424486859,-0.008860537025634269,3
vx-661,0.19503672860554488,0.08302461967301547,0.1318498355162152,0.16971387286308126,0.193981002327375,0.13621409036881812,2
vx-765,0.1414878977127551,0.09096224669254897,0.04717936381075389,0.016979654006853848,0.005509865641249065,0.0422930200985535,3
vx-809,0.02178309902570274,0.16654422345508663,0.11770887563106673,0.050562253615791516,0.06307127709602488,0.10045259107981352,2
xaliproden,0.013454984705148026,0.07315065650481473,0.06988149145375058,0.01812246078518614,0.12301151737897126,0.07965519296129592,2
xbd173,0.018175149615482313,0.009194054888667853,0.007679435085569006,0.004756190114936767,0.19257155448397856,0.05026549296188823,3
xl888,0.2152558616970662,0.43010671106203524,0.5452312687445009,0.4932933945888245,0.4927746533133995,0.4793717153078675,3
yohimbine,0.08237432683935061,0.035297850402122334,0.0636105259709499,0.06436478827085167,0.0713412768824668,0.04792760477596584,2
z160,0.07087985416529166,0.0023309762348423507,0.0616536251057648,0.13128970005110413,0.06393627091299346,0.08955930286680135,3
zafirlukast,0.004457546324802713,0.0664112987188046,0.0297901469333636,0.027245142827913897,0.056490840478764924,0.05361090054545081,2
zalcitabine,0.01831311499444132,0.042089395481078214,0.029291541167800656,0.018529078943337222,0.09293457270237238,0.053840436325260733,3
zaldaride,0.017823496299077122,-0.00189221850090118,0.0022364011432861887,0.12720679574120491,0.032676538663337466,0.34003826946289706,3
zaleplon,0.05824363450318707,0.08275549637301152,0.06022681821068589,0.06823746806714143,0.09528997378540646,0.1417231069722776,3
zaprinast,0.09317523612034179,0.051248419391744814,0.03632093818062348,0.12808254905549873,0.08508278720580877,0.11806896896841532,2
zardaverine,0.10693102938459953,0.056769330570658944,-0.030816998905161673,0.044072211998256526,0.004700398398246269,-0.030058694373497726,3
zd-7114,0.043551846482858265,0.021091079778505783,0.3401420820820043,0.019565598200830557,0.10111003260132735,0.4310732370879082,2
zidovudine,0.0645624203862387,0.014991861082674581,0.019825092360181575,0.049916469409392254,0.009325267886914762,0.06892226824134991,3
ziprasidone,0.06215575293249707,0.008989284680411911,0.1509249518235141,0.06134233550292368,0.12815032700732126,0.00588349584345485,2
zk-200775,-0.002324792756974257,0.05594726284877806,0.09263137656668566,0.004980951820310137,-0.014781631243687268,-0.02065378769337726,2
