cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
equol,0.4417308876855647,-0.0007603748448067466,0.37330091661388537,0.07717660336264996,0.0027177570201487224,0.1425960363717898,5
ercalcitriol,0.007582450657712983,0.022657117466562744,0.040179351922146736,0.2156492794753806,0.03593321354340685,-0.0009674001261069788,5
erlotinib,0.505574487418932,0.0019313371089556782,0.0015965542800817545,0.002277069114678185,0.002316857754343268,0.36581812140232484,5
erteberel,0.004589715675072485,6.252593928723904e-16,0.0016403762010611556,0.0013440860215059266,0.005881872727850006,0.6524326725018934,5
erythromycin,0.006634938650348636,-0.0025162612251861866,-0.0014320856470984853,0.1702566494171982,0.19354387330388675,0.001519042296271398,10
escitalopram,0.0026585551664125994,-0.000450800501318707,0.001264030060655719,0.13676715699629005,0.0030423912023870704,-0.0016969276371049452,5
esculin,1.0,0.9999999999999996,0.1652524443771586,0.15042409862675882,1.0,0.0017535893730964876,5
esmolol,0.0006077235227676547,-0.012295444679763349,0.01720638828559718,0.0011092841577469105,-0.0028485637487208233,-0.0013440860215024096,5
estradiol,0.0021879260288851675,-0.00472571804044769,0.011738855690868247,0.003615922155095276,0.1789114812051948,0.0016973792382430396,5
estramustine,-0.001579501656939773,0.0554478482792521,0.2849161046037453,0.002035607035066305,0.002363497136364641,0.06042470863798173,5
estramustine-phosphate,0.3576712636609516,0.053904409978643146,0.08482790163962445,0.04905904960393172,0.1778639021269139,0.001431395871766927,4
estriol,0.14617290571743446,0.04211531283791961,0.0050788050867177385,0.0023251933200717353,0.005839408343724457,0.005977319461093981,5
estrone,-0.03402363512320061,-0.0032599353850313907,-0.006513137336813176,-0.05059335569303291,-0.012675225094456115,0.03904332119019399,2
etacrynic-acid,-0.005027420344494087,0.0010161344131522194,0.31132159796786696,-0.0005237709756079012,-0.003462849533158034,0.0034916693658537043,5
etanidazole,-0.00309519213052819,0.09827647360336314,0.15147697464093518,0.0007168529377946026,0.20707204034713356,0.00834384143111189,5
etazolate,0.07499369148227622,-0.0015186770212302079,-0.002995473777991045,-0.001381775473300667,0.016042272799205382,0.5764888557902259,5
ethinyl-estradiol,0.20817405729146696,0.16276578925444732,0.06069983589883131,0.0015000698200063865,-0.000627516362894325,0.25880169452245405,4
ethylenediaminetetraacetic-acid,5.627768216720508e-15,0.0018444525895829449,5.1493965341764536e-14,0.0015659839101246269,0.0016033040423371074,-0.0013419002099407534,5
etizolam,0.052950269440106126,0.13090928559777634,-0.003968556184256747,0.036245491941162424,0.06248540319536673,-0.002558042875870665,5
etodolac,2.4976545491062815e-06,0.0013440860215807112,-1.7503825310262932e-06,0.01177824131438393,0.0018658679648712528,0.0019091052410561968,5
etofenamate,-0.001344086021505219,-0.00181496468949048,-0.0019093450804711812,0.0017654763463762291,0.006405967655479227,-0.001340591882755471,5
etofylline-clofibrate,0.18338961403434517,0.001047760575307611,0.23838848221827175,-0.002304051188469824,-7.814325607261664e-05,0.4119883326056211,5
etomidate,0.19453937635735444,-0.00013182040814886198,0.002332433839038226,0.0006280588202043447,0.0020291964745279764,0.22026540251156027,5
etomoxir,0.12080576053506532,0.40669876379245096,0.0025536495124120415,0.02625666422586456,-0.00031169164188292074,-0.0008733345084086653,5
etoposide,0.7500427450027425,0.7008222702642524,0.18932055307501436,0.0001423510799231693,-0.0004870253856682185,0.006796439781044284,5
etoricoxib,0.3193590370767852,0.0777644776741862,0.0006738983686215743,0.274253702910528,0.0012790689581236377,-0.0017492411787149967,5
etravirine,0.4700414023203403,0.08476455147157044,0.0013440860214991282,0.02587448901945758,0.0014012125903753116,0.0022887280226711448,5
eugenol,0.03330721702507612,0.012784252041713108,0.1515374191925714,0.0011696421793551193,0.0031381811609109177,0.003428338075121642,5
everolimus,0.8370341976774001,0.03098027171608693,0.7276701709090638,0.7609863106501403,0.0013653631734649417,0.001731676398958259,5
evp-6124,-0.0016374523721020716,-0.0012378477304129957,0.5796404702976594,0.7368859066182682,0.013856520057696607,0.3913401957635003,5
exalamide,0.013495103893050905,0.031640236610222985,0.06791291871916397,0.11264168513556616,0.04457713292246206,0.08050743173026852,5
exemestane,0.017792859890879097,-0.0016853529089516281,-0.0013487312178417964,0.019503103926321385,-0.001762541621274359,0.10923620389323216,5
exherin,5.24969091055081e-05,0.0013427573547030638,-1.3289066028154828e-15,0.0047387226063707235,-0.0023044450518933685,0.18312408981724054,5
fadrozole,-0.00023388073294341988,-0.0016845494159683373,0.13836850110321872,0.05080858705606893,0.07497386961555857,7.684152143903314e-05,5
famciclovir,0.004021587866512144,0.09056847241004357,0.008001652521592871,0.0021592336047207726,0.00919802384144179,0.0016287835529793712,5
famotidine,0.18782999127628747,0.13867447720877435,0.0013440860215114818,0.001353334802358951,-4.910683685282536e-05,0.026779342562853366,4
faropenem,0.0001834366891153668,-0.003523605989048164,-0.0019093069017679168,0.0007576157916924935,-9.962870635525818e-05,0.0074905820246108775,5
fasudil,-1.8030282128433939e-16,0.43172017676020946,0.0013440860215053457,0.0009104219854865235,0.012949395819676373,0.0014236916387077693,5
favipiravir,0.269440149900063,0.3597649907128152,0.4763768581784279,-0.019286214936126304,0.401451028678229,0.434395566883688,5
fdcyd,0.6547410380835956,0.6209977040278232,0.626428732290095,0.6307962570608661,0.6081712990975051,0.6157299063876825,5
febuxostat,0.14370196710732364,0.009029615637366926,0.17369299993532966,0.09196523197691601,0.009101700466277349,0.19551147688665432,5
felbamate,0.26775506876692995,0.3614887490906464,0.060288943892172056,0.290451435231974,-0.011018581723457356,0.23014571207282056,5
felbinac,0.16892029921920731,-0.0006458555010332775,-0.0013555962662850243,-0.0023738831223673903,0.0018328383591821704,-0.0018337858428397547,5
felodipine,0.0030993347448150695,-0.012712947213909661,0.00552911560137727,0.0013892369708568952,0.023902810460363143,0.006099537134982468,5
fenobam,-0.0013440860214955672,0.04836145194034362,0.010496878742678527,0.019260308820268142,0.05915145769597914,-0.0051817269898799135,5
fenoldopam,0.002904131349400534,0.0010004453423866134,0.23008613223255658,0.5398630999718351,0.9999999999999998,0.9988777169734588,5
fenoterol,0.3195029729901323,0.004289163887082853,0.3771156768318089,-0.0016230220491903569,0.0008400996212787554,0.001885123767961541,5
fentiazac,0.0007842563480866368,-0.0013440860215053775,0.09586120859625866,0.0013440860215052936,0.0027152894868815985,0.0057261605290054775,5
fenticonazole,0.09098189286397569,0.28971568271594833,0.04882865627902527,0.07637753798617042,-0.0005055232442042902,0.5524589680599428,5
fexofenadine,-0.0011813499846746688,0.0002302660491676305,0.002172565378143394,0.0013440860215502128,1.526795183337537e-14,-0.0006809160857019858,5
fiacitabine,-0.0009575518043622119,-0.0008782170899910493,0.0006396959876911642,-0.0030539399057588987,0.008860683964526873,0.0016753827917517523,5
fidarestat,-0.005076963622991106,0.00024895758435081194,0.002460866010933721,-0.0006673776098496489,-0.0004296067894532247,-0.001355848743661299,5
fidaxomicin,0.05878188027659054,0.002319427840833786,0.001327867642239218,0.0013876692257777214,0.03476819415799571,0.11966132943324415,5
filgotinib,0.3182236800422066,0.09427883580707294,0.0018673145504831956,0.0012723175334982445,-0.0006853993877457659,0.6462351370637207,5
finasteride,0.6736989355886709,0.5425218778992198,0.4516874739714004,0.18243596691881314,0.002322905915766317,0.7764611553442651,5
fingolimod,0.060030230061436624,0.10612826864532794,0.05351739374413214,0.11764499764280069,0.46005798676641824,0.4254336633859728,5
fipronil,0.5063988398324601,0.007812801745357987,0.0013440860215061822,-0.0013483087848779798,0.0013326771788243154,0.5513859603184316,5
firategrast,-0.0016049166712235581,0.000929391988918486,0.05126434410740487,-0.001344086021505311,-0.0018596003005973368,0.15928453138579393,5
flavoxate,-0.0008648779396205363,-0.002042628944111767,-0.001077442508674532,0.23265255659389145,0.2882567298221229,0.44828889607640077,5
flecainide,-0.012652519648732919,0.28052149959857015,0.3666964038347108,0.15600399506803964,0.002752105104182688,0.01530702541057041,5
floxuridine,0.8915684205247578,0.9104138835379724,0.9080076965459152,0.9242416163399383,0.9031932044057391,0.9376838097978399,5
fluconazole,0.39759445659316084,0.40408957882911545,0.27500449924398584,-0.00020778717444323055,-0.0009442534339669443,-0.0015861669083162009,5
fludarabine-phosphate,0.05529465323151668,0.004088501932094163,-0.0003103511499753479,0.03589108889776191,0.0014367697627444885,0.6198665155361749,5
fludroxycortide,0.033869978997035186,0.005608091384618114,0.008644237341111572,0.1428555021727451,0.18375335276746865,0.0015484352095730364,5
flumatinib,-0.0017261519764360544,-0.0019330295680143356,0.028711204381460586,-0.0013136397449190502,-0.005255280455898063,0.0710471578670046,5
flumazenil,0.001700740670454292,0.00020235695794561048,0.04106852395911649,0.08738080040450788,0.19465383879281228,0.3079066006605788,5
fluocinonide,0.7532878491246056,0.7962149589087708,0.8819742636563499,0.816405575968381,0.7580765948430359,0.7567024205614163,5
fluorometholone,-0.0013440860214995447,0.004243972961632611,0.20695632154751853,0.6217646156277805,0.35385041785216176,0.8469066204984275,5
fluorouracil,0.0045824906354370335,0.022974697475744273,0.043793019065330875,-0.0013316173975261563,0.005839572963560843,0.035451083697505235,5
fluoxetine,0.0032527708327055992,0.0023956632986889817,0.001940805245556051,0.004438429366713355,0.001884085690135039,0.0019367875766979623,5
fluphenazine,0.1588638078689938,-0.000926397028421446,0.002693598841147552,-0.0016157491374203703,0.32134345385796736,0.49771928534488136,5
fluspirilene,0.37935430787182667,-0.003553887402936144,0.1499319430316107,0.1458616417908926,-0.001783228631447776,1.8052345604133158e-06,5
flutamide,0.25082985830781923,0.002352670717125315,0.0011284656860957537,0.0012880161296131708,0.04165343991332406,0.003642121440973168,5
fluticasone,0.31885359199173857,-0.0013429752697749864,0.0005858723548743848,0.013831489198449677,0.09512204896522448,0.0024299580194639503,5
flutrimazole,0.4062770758847024,0.33516523081232535,0.22113684864959568,0.10020629642909945,0.17562746380518948,0.40622849114410975,4
fluvoxamine,-0.0013440860215053968,-0.0016262690979165632,0.0011212258359706581,0.0006985915707363811,0.002121812024667852,-0.0022793181493373426,5
folic-acid,0.7357394783372632,-0.0013329134934104696,0.0017366933537956773,0.0013382675778241355,0.005195083603044457,0.0020904790951915245,5
fomepizole,0.1988314317136421,0.436725050393702,0.011554231814806729,0.03548623828969464,-0.0028395755405457024,0.3457616758429948,5
fomocaine,0.001893597700716173,2.9294573625253764e-05,0.004703138558705116,0.003528943903750498,0.002837312522797889,-0.0016136884678420713,5
foretinib,0.77102249001145,0.7577275600844476,0.02339115672319465,0.07182444868816878,0.30073587628304216,0.5033203964764486,4
formestane,-0.0012958251387480903,-0.023141259924386495,-0.0006712482156998849,0.08433695722839785,1.4780249366231986e-05,-0.0013440860215020727,5
formoterol,0.0010336411756101688,0.0027569369249101773,0.0022274748201009656,-0.002311409873793621,0.0955071479551344,0.26817752243264276,5
forskolin,-0.0016136010852677127,0.08265910408736481,-0.002649232085027994,-0.0006353851685779756,0.0008291486020650138,0.23293512076045172,5
fosfomycin,0.03418126504943442,0.001124266400499945,0.014196757041991807,0.16928410913897082,0.15273971442866846,-0.0013440860215053958,5
fosinopril,0.001612792515755373,0.001033497930200023,-0.023156011518830975,0.0036081306150860313,0.026394061369014076,0.003010151621089501,5
fostamatinib,0.0011115389122715795,0.0020463969691953687,-0.0014121698824628162,0.9530521990895593,-0.0013382906533870322,0.01039440159508238,5
fpl-62064,0.3579012968072194,0.13958103544549227,0.49571955592714045,0.6058921901894938,0.7553070066389591,-0.0014594900894951532,5
ftorafur,-0.0042958129098179445,-0.0008295395992121112,-0.0019160666354409834,-0.002353406969755499,0.009968511304999145,-0.012652620530585575,5
fulvestrant,0.2398484289113798,0.005656033110205915,0.09445296545621032,-0.0026978123007416898,0.23002525203366703,0.3932210811389833,4
furosemide,-0.0005088383264520906,0.0034243051242463553,-0.0014042659141433413,-0.0016259665378105612,-0.0013384024610180838,0.026264262329622645,5
fusidic-acid,-0.0013440860214980026,0.004678308818514626,0.006828219505118733,0.0024451929362501604,0.0014621166894571895,0.0014236916685845674,5
gabapentin,0.0021366545691757204,0.7656932574473208,0.5314268741415655,0.4818321844106005,0.6177253314506921,-0.006605901124063103,5
gaboxadol,0.004447376116702949,0.0006440046343283362,0.006034861175780754,0.2791202031173502,0.364490965541116,0.6108210954025134,5
galeterone,0.001894698397882054,0.001545343808351083,5.3465918876000344e-05,0.591612527989585,0.003227240339741301,0.6146126099212187,5
gallopamil,0.0007636961656918937,0.0018272568742735565,0.002350940960130644,0.0030757575542468465,0.0012975896003109308,0.0013440860215084558,5
ganaxolone,0.0036177315313075786,0.0013135868190484003,-0.0008121066162923032,3.27939715313863e-14,0.36077321091288267,0.06321508844202965,5
ganciclovir,0.0030531798743423004,0.0013440860214975199,0.18739354342054665,0.01391659646119381,0.010225058150612202,0.4228637372114632,5
ganetespib,0.5310810239018899,0.4270758696628602,0.4433491317635193,0.5129880087908313,0.4224379267794128,0.4848792449814149,5
gatifloxacin,0.0006788442103898287,0.3406500023484188,0.015461996356676775,-0.004628545464360449,-0.005454759885995974,0.0018771425858181354,5
gdc-0068,0.01559885162197706,0.012794004290642013,0.01304358739966365,0.026457030468806327,0.002059877723720346,0.40483999901705575,5
gdc-0152,0.000296502234995409,0.21010246132776067,0.006821860327472571,0.004269227621407726,0.002076705163725935,0.02220120385925664,5
gdc-0199,0.3654576461475734,0.5389296055933801,0.40534421605231524,0.005269274873491254,0.23060328844310668,0.4967526975096461,5
gdc-0834,0.0012788386415121295,0.007806957269465681,0.0020955723272395965,0.003496984716731443,0.648083154677044,0.7308802786277624,5
gefitinib,0.0018070771927524085,0.0113295208406735,0.04892621006735873,0.0058449277815413375,0.004974903013028085,0.011744332769192513,5
gemcitabine,0.6054694356111994,0.5234100690862702,0.34014217857424106,0.3213070147311662,0.7898122513959125,0.9317791534153727,5
gemfibrozil,0.004064585236500331,-0.0012471737415748728,0.50814911868402,0.7243362001824651,0.03063968918537766,0.0037958531126142097,5
gemifloxacin,-0.018657994331775705,0.0027981170360800046,-0.0004594345577601882,0.005099859505002688,-0.0052414832275770535,-0.004840911806103684,2
genistein,0.0006906398034666187,0.09988558155021149,0.27696767584992643,0.04317033757174485,0.4347884029160922,0.4255980844746107,5
genz-644282,0.09086995126157887,0.09703782247359279,0.10409644298674868,0.10174761937709766,0.11026040839163945,0.19341983177339436,5
gestrinone,-0.019020656656015607,-0.0016140003787262238,0.7990971662779011,0.0038829692401102303,-0.0014984365422265444,0.5579301531003966,5
gibberellic-acid,-0.0016315880925997833,-4.964512742587342e-05,0.0013498212225401787,-0.0014202626470535178,0.15123976093107863,,5
