cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
favipiravir,0.05402431421446384,0.06299236692911915,0.09445097462336668,0.08767235702877638,0.07148060326711311,0.03538447887771209,5
fdcyd,0.7360465292760607,0.7442115334323367,0.7233400113947341,0.7367281001615811,0.7237989646669842,0.6816886155398022,5
febuxostat,0.03987036154931024,0.04084360727394996,0.00896048735838307,0.021990027272642362,0.04705582719231883,0.36899961005725385,5
felbamate,0.024171535113527043,0.05745077848450036,-0.0006464293386384227,0.06941480568242316,0.009716894561349436,0.041782948994554814,5
felbinac,0.028069619957596645,0.03737790355571745,0.4136196610533591,0.43260800480073225,0.02719255232704755,0.07171132328355143,5
felodipine,0.022921523438594524,0.002162477700878889,0.004729818711647847,0.027047864888340947,0.02185207626999916,0.1606325011441434,5
fenobam,0.08439432785078502,0.045924082583802664,0.07689926634724051,0.04789960959025657,0.04247103449242064,0.036510689568214294,5
fenoldopam,0.07013868652339189,0.047304690053891485,0.06975730150279731,0.11701313196409725,0.3258808386337527,0.529313011945791,5
fenoterol,0.03200285802348063,0.018739515910598036,0.019806382919106726,0.04280215892852139,0.02362482137353246,0.04771833291303576,5
fentiazac,0.03856546601660642,0.04667592488815414,0.05506633696657233,0.029437735249890257,0.03834073524055031,0.19860331614783266,5
fenticonazole,0.0359323834608236,0.06292500256848516,0.03802875769378053,0.02353973446533479,0.04368562442209084,0.29891125416795095,5
fexofenadine,0.027071670075746963,0.024021325431739005,0.02776096976659475,0.0341046961248564,0.022629836924542575,0.04552067864047746,5
fiacitabine,0.06973661352237384,0.08432334426107017,0.038752790308872014,0.04333995302007154,0.1639243534422371,0.2865697180270298,5
fidarestat,-0.005942505627317474,0.017663507429927054,0.0036321182063567673,0.02395775542417365,0.012658101936170809,0.024331866961808963,5
fidaxomicin,0.06187499416253374,0.05022341150868148,0.04958451250151774,0.06461288258753864,0.11101812416524232,0.47895687980423474,5
filgotinib,0.08803758394276481,0.04440968038704736,0.049133136260472415,0.19616525166484539,0.27192398217938296,0.5208028033847965,5
finasteride,0.03921323797248452,0.07842177094716393,0.05242714842108213,0.13621321228763297,0.14567739125967852,0.2930075326664612,5
fingolimod,0.03019364043075831,-0.010286946491449279,0.03679377165699982,0.09164732130348287,0.26877687569465847,0.5565031709116721,5
fipronil,0.06858959810212298,0.022716803496875788,0.06622559939103552,0.04538739761084181,0.021642266057702187,0.27399228987456453,5
firategrast,0.027521225027319345,0.04996808073449335,0.05894282318548199,0.1342516718503367,0.056448100254980524,0.09660408902836541,5
flavoxate,0.018943033334267327,0.01239135307797921,0.008556826566542445,0.07322281842210951,0.059109331073066394,0.1607994993788936,5
flecainide,0.02231386655085134,0.0201891222318735,0.06084684123025769,0.06535124034483081,0.1297903999364884,0.14994392529911177,5
floxuridine,0.7212558608161245,0.7266574551449092,0.7180530298784873,0.7023130376306425,0.6547495726974698,0.6313982482931249,5
fluconazole,0.0846269508812239,0.08440127443563376,0.03887269186584102,0.013738978863702168,0.05087417224728441,0.04819253364715552,5
fludarabine-phosphate,0.08237115544472152,0.10286181783369291,0.061791343271035894,0.057845613027356704,0.038911464316736255,0.22607841351676988,5
fludroxycortide,0.4970620499313514,0.489833748960931,0.34595705259323606,0.3775637801563507,0.5186212838689792,0.4418422926765483,5
flumatinib,0.11859384777755985,0.07700118850813042,0.12116943129068714,0.1617406156892413,0.14804226559070488,0.5821843915492169,5
flumazenil,0.01127724929249909,0.05181504338404924,0.05706320574967076,0.10484235338619743,0.1780575947771022,0.28423050519767995,5
fluocinonide,0.5657219311272381,0.586251867989203,0.8415118920862636,0.7128324203536103,0.5681976706174638,0.5456074117141603,5
fluorometholone,0.6268886538335808,0.6369190903826576,0.6492911681470481,0.6403098877338489,0.6333002582495073,0.6472035384385478,5
fluorouracil,0.09846441947565543,0.0880700869548974,0.13314786535533824,0.3901500345578003,0.6635561027207263,0.505776219563451,5
fluoxetine,0.04719226045373458,0.048674766734848274,0.1023087179056105,0.07874257474291799,0.1847648902089346,0.47227394995656924,5
fluphenazine,0.08638610636330522,0.07297222767052405,0.1078518007415917,0.10844192188069153,0.15372835467510998,0.49871559397386683,5
fluspirilene,0.03393202387290201,0.06466269952459675,0.041915681302362076,0.485964454500453,0.714562131655879,0.6662693570381163,5
flutamide,0.0625967851905816,0.017091797659409526,0.04064994349332661,0.07473476888303585,0.047628038984934666,0.2281061858462458,5
fluticasone,0.5193399693649771,0.4217854941298439,0.4504243254223991,0.4817871052705315,0.4258020094893852,0.3290307704521468,5
flutrimazole,0.02758698992219825,0.10123858191599652,0.0684574145161441,0.030001074093791737,0.03583917079959278,0.12631832170510054,4
fluvoxamine,0.03098598307601782,0.0005786213305687092,0.032608296674045224,0.02126586623329317,0.023184279469864663,0.19970664397059784,5
folic-acid,0.08876335612280162,0.07655147010750278,0.13075999140724967,0.10315703017736558,0.07030355992042367,0.10989447028496176,5
fomepizole,0.010408062241400244,0.01232562320789786,0.049094947556203125,0.02990745280992276,0.08892938533815274,0.06454570502582495,5
fomocaine,0.03712775645156771,0.04943011151895542,0.03332156500135429,0.07013142471536514,0.06795512389438389,0.13261886248797483,5
foretinib,0.6022779778082883,0.557573820598317,0.2561617258352247,0.60382105363931,0.3479228427059692,0.4101797822858584,4
formestane,0.15349567327000851,0.18402684767482044,0.19896820448877806,0.2936631852017895,0.2583310800713572,0.24403811398470115,5
formoterol,0.02784300951740499,0.022423213968823262,0.023739656009788265,0.043361656719624164,0.05740979947135906,0.20480458497949883,5
forskolin,0.04240417215388495,0.05363613438314327,0.07566531937945399,0.09759268728926747,0.16419863263190337,0.2596674278722669,5
fosfomycin,0.07198820598316942,0.0941760182876143,0.08001095108670273,0.03080464802413442,0.021546344812126986,0.028905510101151617,5
fosinopril,0.03473185014990613,0.01869710088075691,0.06013936366947799,0.019751452361605353,0.04828594478223916,0.06415774701822223,5
fostamatinib,0.08832189189946482,0.068032143424211,0.07929781118365137,0.12179631679228894,0.5533877968935339,0.564877623357337,5
fpl-62064,0.029474686411312543,0.10172455098209532,0.1282933350145236,0.1827068681293022,0.4276338647762616,0.4566616230958185,5
ftorafur,0.01171490748783472,0.02159613839932005,0.04768205889769957,0.03884088934965956,0.04919438295646651,0.047629229828051595,5
fulvestrant,0.05063921423034175,0.07820041422660577,0.051451952982711754,0.04915973175675045,0.09073004520533871,0.3143857234255186,4
furosemide,0.050396784256586995,0.021731719390661923,-0.002065832609487517,0.013912223187349977,0.005749565692510297,0.04522708911242493,5
fusidic-acid,0.0324034599830013,0.028977801283308582,0.009422055815517387,0.016762938160217435,0.02019732970943428,0.12223391661296198,5
gabapentin,0.4687294637936993,0.41752883708332167,0.3914572884268729,0.29286398937114144,0.12222437819309404,0.01834210120765502,5
gaboxadol,0.06321208915912466,0.027681171602828136,0.047594263405157516,0.06136532498342159,0.055943871594422184,0.0880514187377997,5
galeterone,0.051293932771068584,0.0176144610384152,0.04256466745122213,0.061705193943979005,0.1765512366088524,0.5248583597186809,5
gallopamil,0.045336763428507384,0.001859443152418579,0.029770926149046858,0.04768904050734587,0.052350455789365535,0.20578678537738052,5
ganaxolone,0.046183242735856986,0.030441160675091297,0.07073011525493383,0.009510773627728432,0.03469693042674213,0.11535243118794773,5
ganciclovir,0.07745230790066034,0.07112228791317587,0.14185812388504393,0.04029127789141379,0.07446386374886754,0.06903848758254177,5
ganetespib,0.5957273015961968,0.5703004660633062,0.5818524615427723,0.5985377380518742,0.5786340912699524,0.6223305500294208,5
gatifloxacin,0.013820726741199437,0.03780458731448532,0.023180345017605797,0.023628615726601097,0.03210606442694761,0.06248685402598373,5
gdc-0068,0.037700762139594834,0.019987717970990127,0.08487702793577853,0.22378612224121347,0.2939281711451708,0.48001104448616283,5
gdc-0152,0.15240026105149113,0.21843470677239485,0.28408885324142824,0.2276909201714814,0.26177754350079857,0.3706441877515948,5
gdc-0199,0.06151977266571399,0.05466749792186201,0.10173585231677361,0.2637372509736894,0.461202704848366,0.6542593306060691,5
gdc-0834,0.03371461327953525,0.011456331082406342,-0.006668966628372889,0.07539135541296571,0.296931407436465,0.5543804346810876,5
gefitinib,0.03971806205460132,0.04485810287016541,0.12258221487479802,0.21891732513286072,0.20880263059579518,0.4340099423725331,5
gemcitabine,0.6409516587744123,0.6257133850766343,0.6407370384899176,0.6943370739817123,0.6670946113181466,0.6705978966441575,5
gemfibrozil,0.09410701943642766,0.08818816722239345,0.29809411396602126,0.46016028514855184,0.05643080967992005,0.097009886332857,5
gemifloxacin,-0.03358266319220675,-0.028785269971139567,-0.025178859966189394,-0.04077131609179299,-0.0025929558127154024,0.047678322919293525,2
genistein,0.035329595019940783,0.0059908748727432355,0.01818409267094436,0.18177718157789047,0.3165719012394108,0.6250255564272839,5
genz-644282,0.7278997730393119,0.6558269821700431,0.724092717644092,0.6127704498118001,0.6943679308283599,0.7587202522719418,5
gestrinone,0.1507389298289856,0.15558540446636218,0.5965045135289118,0.4883883689652274,0.11815448504207646,0.21875540549375624,5
gimeracil,0.06385955756675726,0.025008779549254206,0.10141746523205096,0.04888075924421157,0.04096208448915165,0.01982010096481642,5
ginkgolide-b,0.0069218456667320466,0.009709621078390167,0.02369719428021706,0.01970021108277994,0.01152915931145918,0.011167773450269458,5
glafenine,0.04814188778988858,0.06282961836980583,0.030924257707790448,0.03170863804907208,0.053260773627728436,0.1664087674073244,5
glasdegib,0.03500416795090924,0.031013068919461644,0.030783749894925605,0.07145609758375597,0.09906809521140968,0.0531139029766408,5
gliclazide,0.031493200519301004,0.017333515462280628,0.14806763521906843,0.17641616931454135,0.04309244445067108,0.07211963069853455,5
glimepiride,0.11121796398516817,0.03497676688428741,0.0743871360923534,0.03033605125762373,0.07622501564440957,0.3184983935292854,5
glipizide,0.15095757796519937,0.11898705950479606,0.05759307256204059,0.06777355534385011,0.11668780996945838,0.12971805037966883,5
gliquidone,0.06359200313822186,0.03411716495278657,0.04422390886080678,0.023479958810838072,0.058775112779848135,0.14760112826547864,5
glyburide,0.0521726232172378,0.007618535589864291,0.04403325721277331,0.018288828490571323,0.026652575023116368,0.005345122680190908,5
glycitein,0.04097567411060364,0.05694804421530443,0.04756764455901445,0.018783016709163422,0.09366221618239046,0.08240147524447308,5
glycopyrrolate,0.0742644559014449,0.1061268878365883,0.06387576237309348,0.07113336742413628,0.06143845676071992,0.09504860274407614,5
golvatinib,0.01701732326487153,0.031535230276369,0.021781256129339573,0.017975181428451344,0.11912532573061728,0.7827550739256727,5
goserelin-acetate,0.04339202321910579,0.0362447462803665,0.04724873210232845,0.023261590873004754,0.0363025955709976,0.17339243184174397,5
granisetron,0.054540918303492204,0.02630671682217677,0.04017833459422604,0.016877259099442404,0.019770751025059076,0.2564761551178234,5
grazoprevir,0.0394393697404429,0.03043191412853634,0.06962623871034025,0.04086016232826174,0.07878571361857528,0.5049015452940682,5
griseofulvin,0.05566935890610552,0.0345765735474049,0.038916297738799066,0.08235026899044523,0.10917365995124548,0.4613925976257857,5
gsk1292263,0.10335410303828443,0.08197362399245332,0.10317822017988737,0.08457179850000468,0.22730235506738772,0.4202745360381817,5
gsk2110183,0.0687983342206282,0.0753283691520263,0.13114601137605425,0.17080719315942355,0.13887986027440763,0.22423865430057816,5
gsk256066,0.05497690698347764,-0.0024261443768855014,0.010553625300045767,-0.06699776775290239,0.04572244482426892,0.08346030989940878,2
gsk2636771,0.05087272455565207,0.03605571744795315,0.0522414119196391,0.06587435904620471,0.10333897232573996,0.19223001718550067,5
guanabenz,0.05717415263339778,0.021006951254821746,0.045425387841258276,0.05734530714412471,0.07337508289202088,0.1287752762289034,5
guanadrel,0.17286410612046663,0.0474038335808419,0.058724069974875545,0.07965045252038443,0.07060096715140987,0.24304797463270664,5
guanethidine,0.0067788627681732005,0.020986344998925908,0.04320864505403159,0.041364484388280234,0.010787462523466615,0.06700295142294077,5
gw842166,0.060204252944417974,0.03454181727329616,0.0718532087384535,0.02997297253121877,-0.0014274472993546098,0.0944372682525895,5
halcinonide,0.41957321116683943,0.37391952002017426,0.3714347207823139,0.36369553643979935,0.3114727226876629,0.4022884969224878,5
halofantrine,0.28728205235973736,0.22420397975099704,0.1638400020547881,0.15020351742366927,0.19105709508999036,0.3541104518665882,5
haloperidol,0.1443428880981068,0.11735974903565058,0.09332949228053461,0.05079949937889359,0.1257501144143387,0.3751967809876059,5
hc-030031,0.028079286801722288,0.02966802329382536,0.051102043580188106,0.024803662659829827,0.054849766968346925,0.10155873191552953,5
hesperidin,0.07075890563852541,0.007587118346455958,0.023044133579907908,0.03658417159348819,0.008580655103813499,0.040532808895364585,5
hexachlorophene,0.2537310282346568,0.2354697175600325,0.33229071515966635,0.4316601287044561,0.4997847842939468,0.48631876535253626,5
histamine,0.01717128059999813,0.0671728683908207,-0.013986802656280647,0.052705548861927576,0.042360321107344,0.11320390503142891,4
homochlorcyclizine,0.0321455490487265,0.050950748129675816,0.05843184641392773,0.12467944137782884,0.08730386113368264,0.3526716448578927,5
homoharringtonine,0.5884803324086787,0.6699398857724603,0.6759553480530882,0.7236103211073439,0.615059962453417,0.6815758823913998,5
honokiol,0.1358391124249302,0.1293745388401655,0.13370189927802217,0.08952316073113098,0.09067112182091587,0.1382824423024835,5
hydrocortisone,0.3432361511950461,0.4261327369777803,0.4639799844956896,0.4707398287987895,0.4244773833207244,0.4567684487283663,5
hydroflumethiazide,0.019025540082378323,-7.084349052462451e-05,0.021495582205534852,0.03239428348604145,0.05605574079781819,0.045685575387374264,5
hydroxyurea,0.011588818216630707,0.0446861544640272,0.03372004212315653,0.03146107110500901,0.06972831264535291,0.3856111126677688,5
hymecromone,0.01407438800003736,0.041803111603014934,0.035221415095220754,0.05434855044037845,0.04445745421091466,0.12764124333361354,5
hypericin,0.05525305416234694,0.03331356767257885,0.02565811594608983,0.041259748568653276,0.11039493961724901,0.40459568541193836,5
i-bet-762,0.08567918919928644,0.1429696475104374,0.22688885230743366,0.41271875321060647,0.48339664649238323,0.5410369441564629,5
ib-meca,0.01717889265600045,0.008495381396695527,0.04328417019249629,0.0357272548964667,0.09103501779259715,0.06277308834654935,5
ibrutinib,0.10092165419783874,0.2648573556744842,0.2467848636834879,0.31321479774346905,0.2586414581523719,0.47795946696928093,5
