cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,no_of_replicates
selamectin,-0.031062809782348603,0.08095403949552651,0.18399408231740766,0.21296066082404938,0.3590081035901229,0.617696475280996,3
selegiline,-0.05248868017336676,0.01189703306596037,0.008689136942730193,0.09585601330444736,-0.03450961285085836,-0.027192891481535,2
selumetinib,0.2950549133958434,0.18217812020068386,0.46268080613121476,0.4077037806191704,0.5206175528256441,0.4362528266534523,3
semagacestat,0.1385127834826087,0.06570453597067287,0.1468851041847836,0.08648913334782,0.08781000902426107,0.1885630369451192,3
semaxanib,0.2576241097770981,0.057855456663488423,0.21969939148174877,0.13643569754634566,0.12347924944170406,0.11434861894913663,3
senicapoc,0.010610291242746856,-0.010413642397445848,0.03526779105177691,0.05339386213765465,0.10087444497306404,0.09544067414985621,3
seocalcitol,0.05036145011695999,0.1574290361820569,0.01392991487163885,0.07143678852129776,-0.002238508319975564,0.11436698030228648,3
sep-227900,0.11385779874606528,0.15729959217217945,0.6580955335411814,0.3897226487412748,0.05376335780386836,0.02921012226729576,3
sertaconazole,0.005239164304297725,0.012522014059053241,0.0853594852566755,0.23599023551318127,0.0373689074430603,0.36085924226351707,2
sertindole,0.03773697523567503,0.064901683498476,0.0794968331608567,0.009883675212752756,0.16555967336905955,0.7628935902237398,3
sertraline,0.052681387630094,0.06481391133101887,-0.00518421017395189,0.08212184935043458,0.14648720030141446,0.43183188793149874,3
setiptiline,0.6646571181840111,0.44148217249180777,0.19055742416371485,0.02919769446825617,0.09919828639593674,0.0774571926456075,3
sgi-1776,0.04266552260804092,0.027772902452626654,0.029068180363376543,0.3083423035106117,0.11340141987585033,0.19683513447461332,3
siguazodan,0.07103313020773945,0.054994313551057314,0.08677443255634174,-0.01495453439085889,0.0368735066966014,0.048735192506971114,3
sildenafil,0.14052364140553905,0.05013352725717013,0.049251499623431956,0.0586761454683502,0.03487237161236696,0.12087788699179094,2
simeprevir,0.10863687324105098,0.05636229481505533,0.1203206418905556,0.04512831423552397,0.3897202724628674,0.707757252707064,3
simvastatin,0.0604215806738655,0.05370917191719743,-0.036515320399688266,0.07811284717253754,0.26462165288312467,0.5656488549869363,3
sirolimus,0.10179499605582384,0.6017779652706529,0.6837845416331765,0.5071400330703435,0.5995386943269527,0.32014722911385257,2
sk&f-10047-(+),0.046371713696405616,0.12491747830211054,0.04256569750518718,0.08175012385345871,-0.023461808972939407,0.06139012743432865,3
snx-2112,0.04692510654211484,0.13632876504995614,0.6406037827846766,0.26526259825295917,0.24839760817309883,0.6422359711169782,3
sobetirome,0.14734776555631662,0.027615987106538526,-0.008198364215057805,0.08984256223490049,0.0327887566874202,0.014096989176031801,3
sodium-gualenate,0.10208448551918108,0.06760523421677891,0.81453968647129,0.7889816339772198,0.0783939884157505,0.14729492717082623,3
sodium-tanshinone-ii-a-sulfonate,-0.006258154110856482,0.03231857040103679,0.0022733243894017454,0.05270232993440821,0.08025513997026493,0.041206909552528946,3
sofalcone,0.021570887072806154,0.1323288715192438,0.0028362909172024355,0.08684548184354582,0.03299792922670064,0.3058333109186093,3
sofosbuvir,0.06977438060119066,0.03654019664733989,0.010126051727226679,0.3599740198284195,0.6949647528819527,0.7287453030460348,3
solifenacin-succinate,0.017493915489539744,-0.01200651771727702,0.08100686987188875,0.017065052608633353,0.048086515005532036,0.27344124844900086,3
sorbinil,-0.0004455365119830737,0.039780007566071376,0.1634597306742239,0.10927054104863795,0.1491057332031506,0.012146010532731283,2
sorbitol,0.019738575249123622,0.03563696068364382,0.02931180769526572,0.02369223745878311,0.05485023090044645,0.009474208894620171,3
sotalol,0.0807973587836894,-0.00014897822239816054,0.017241254106315915,0.11240445629514326,0.06226058937948051,0.09485335583668318,3
sotrastaurin,0.024854601578960474,0.06563095853503191,0.05561241883871847,0.13933508422344187,0.3201456393033564,0.6081778021852828,3
sparfloxacin,0.08520532409291658,0.1678918240671308,-0.0014676134610288598,0.6411343225794488,0.10844081205997512,0.153990614524682,3
spironolactone,0.02437934568137054,0.018833835971320545,0.030248804790709877,0.059572533051544474,0.04631314573549117,0.1973401447749922,3
sr-2640,0.06358433755315616,0.010549066487240624,0.055699938154900215,0.11004911805213796,0.06461679025693352,0.11136550714599398,3
sr-33805,-0.04174576724123869,0.00225945659305708,0.062299108114034496,0.32944911174855296,0.4009385571128601,0.6241838222065937,2
sta-5326,0.6502102903639415,0.6750723964228541,0.6516493399713383,0.5953074031846216,0.5784878760589782,0.6515341840918463,2
stavudine,0.12072023150148842,0.024147046002974494,0.036782992984892474,0.043885450433749085,0.10054160293272028,0.23099352623964176,3
su014813,0.031171483760530094,0.09871472414471717,0.0247811076441904,0.10927719570302818,0.39028137348758996,0.552538467679184,2
sulbactam,0.03208992916215589,0.06999718554425305,0.0890214456746578,0.050068806755339285,0.06273723298533278,0.04031113840750901,3
sulbutiamine,0.07154913287437485,0.06125650780561207,0.00020587466831212319,0.011283321735132705,0.08506110243651484,0.07440722662127858,3
sulfafurazole,-0.004597190652801912,0.028823058012930163,0.025608618263376074,0.010228418196489045,0.022546331412353952,0.04603621479368287,3
sulfasalazine,-0.010202218330217193,-0.06150926523866414,0.05117604288295949,-0.0005852755395958734,0.0012206768015568248,-0.03656463540936819,2
sulforaphane,0.06596768122554211,0.08428253231753201,-0.028083926683605754,0.18160468377950706,0.11679644343491523,0.6450034415196452,2
sumatriptan,0.09363171591566681,0.05563423833931341,0.06935797594288862,0.07633038018287203,0.019270085346260978,0.08960542957036273,3
sunitinib,0.07076566956554234,0.21731434240516448,0.6445775084138601,0.6311883185744362,0.542084396691805,0.6040458199303965,3
suprofen,0.047615142113043046,0.040840533090399964,-0.004077927901337701,0.04332736986371639,-0.0030938147751946032,0.055119844631033824,3
suvorexant,0.021662735431382443,-0.05523550465523204,0.06096127686266895,0.07561836869474425,-0.014440935649520283,0.2881552926191457,3
swainsonine,0.3849724459174017,0.4917470934547113,0.65797944812788,0.6192238640945174,0.5745624164832077,0.5023027548945391,3
t-5224,0.014040452088052375,-0.0033154943498989987,0.02624617061167439,-0.02041195312063262,-0.02607043884751115,0.09114017763614586,3
tacalcitol,-0.024783664929972568,0.044957881326228216,0.1043019138385681,0.13357443097766003,0.11015562560452125,0.1693628501310817,3
tacedinaline,0.02364927470345909,0.1804247784520801,0.23607360222478227,0.23193884773363677,0.5982479081552574,0.6711336341816251,2
tacrine,0.03693096416898306,0.012277751205668748,0.07027760425308577,0.03648654237538376,0.02131927361771991,0.2823984593891191,3
tacrolimus,0.13818535799498738,0.0857415794496254,0.1521458799041754,0.20542822230646648,0.2833996875675656,0.46671757701463357,2
tadalafil,0.04342272306296533,0.08323827660410256,0.050187508892919494,0.02803147482282122,0.04846651173427547,0.15715065415494603,3
tafamidis-meglumine,0.04576376469592102,-0.032190055778133754,0.027781594943155623,-0.01464247922836756,0.05228089920890748,0.09131260041884874,3
tagatose,0.07973146185555191,0.022529917670961134,0.13858638770374831,-0.014693976029220396,0.0305767203291589,0.2745517964031213,2
tak-285,0.13453535000890895,0.12570608591385135,0.15810461271777154,0.13614494168748636,0.18502786948184743,0.5975625042946007,3
tak-733,0.13667967548874932,0.22933646455215148,0.3232295726594132,0.34284951633130994,0.3754322586761865,0.48437807279517725,3
tak-875,-0.008393618446531251,0.016579708489766844,0.01901424551134375,0.11910564020567123,0.0052919719477818455,0.0834827962124858,3
taladegib,0.11366757088609514,0.06275878889832494,0.3692407406365206,0.22478049463917338,0.06256592064518245,0.09840729218373395,2
talazoparib,0.07664968568447908,0.08123875318704196,0.036060845795442,0.4647947596643892,0.3383923129911153,0.5289882719649895,2
talinolol,-0.028340983961425183,-0.02222591893311965,0.006572293363647733,0.014718057612971161,0.04881196401132427,0.1319947292250667,3
talmapimod,0.033475237406745156,0.08762567094398584,0.06624633249850839,0.13089241109018473,0.16079523049583125,0.2105850222061398,3
talnetant,-0.02500703467143714,0.0794753448064267,0.02274219474294946,-0.018693980356608155,0.07727183834751013,0.20896642114763156,3
taltirelin,0.006051443348848761,-0.00784877040499458,0.035053175667800474,0.036044936627074406,0.04305168402807585,0.023801410417702926,3
tamibarotene,0.20848283534525353,0.16480262072958982,0.4782654274398185,0.34789976719923726,0.35053144663300595,0.1716554793863987,3
tamoxifen,0.006722778878659054,0.03830320063517125,0.045519035067425516,0.0883123005805483,-0.007189072893999915,0.27486505902178837,2
tamsulosin,0.007152075057140745,0.02462896906387728,0.018013244602373725,0.022539656593128513,-0.04664428613863984,-0.04163542536488853,2
tanaproget,0.016902321103585097,0.11435370659810161,0.15091241185069995,0.3083479619643309,0.43537442371936275,0.4602171059445584,3
taranabant,0.7320918542126702,0.6152341088997383,0.23768761302837632,0.633023843537763,0.7390924745311395,0.26783665594333295,3
targinine,0.15306109752415353,0.014481549989065907,0.030414187181018598,0.07784638513108795,0.020840753666536826,-0.012727160445382347,3
tas-103,0.6575693203119751,0.711914164227894,0.6186440448253627,0.530438012963484,0.5438493634354035,0.5048403251210333,3
taselisib,0.24161423838211757,0.30565393981599576,0.601947335820021,0.4806157419300139,0.6153440587396536,0.8055265939271691,3
tasisulam,-0.014572225683308992,-0.025094204238119956,-0.02533332149118533,-0.03442358930020501,0.03045985310920356,0.1686938811432339,2
tasquinimod,0.06197693342900799,0.0798767950722219,0.11178714839259088,0.13586060198422054,0.2584845026788348,0.07310233347027045,3
tazobactam,0.02313135412809344,0.05343758390203397,0.10583655077316517,0.0533598624704677,0.22295848604875496,0.12784888014163012,3
tebipenem,-0.0010392919449684027,0.022398793467630688,0.0330057403862919,0.10515524886696372,0.11713382072621399,0.02518701577587843,2
tecastemizole,0.06595587102100949,0.08764823343320949,0.058330026903583104,0.08413644582257929,-0.014334739944622895,0.14181031447022266,3
tedizolid,0.35404815863420297,0.056530731639246476,0.1573585074579116,0.3488826537522794,0.32366184938797715,0.44047676265261143,3
tegobuvir,0.008679529782880543,-0.00758059226414199,0.055313405046327084,0.020335359670102297,0.15852520069205012,0.11519468172188772,3
telatinib,0.006259565455585257,0.09661699364146799,0.06362006713054424,-0.006886247093970706,0.14020760564608387,0.21239469479931294,2
telbivudine,0.014525228321935837,-0.0033475208901625206,0.020945845289250007,0.0010506824595250415,0.0703149010129567,0.08644372378733728,3
telcagepant,0.03438832473975435,0.008732154096464433,0.01144035716317326,-0.003085648357156966,0.00800725016902569,0.07027996378151415,3
telmesteine,0.0857219283435601,0.04409329701519863,0.07262547128990073,0.06218621472383588,-0.012222519296834477,0.01738026283538883,3
telmisartan,-0.018762824207283625,0.015970135708037424,0.00508750005635354,0.1696112507569628,0.2895737198530141,0.47334104755428713,2
telotristat,0.04158972248910085,-0.026841233883083553,0.14711223027809517,-0.010902433956611012,0.2038626418955176,0.09805585500977738,2
temazepam,0.0655088354088492,0.05896006303616352,-0.005185546446690047,0.01891162792459722,0.11261441755124024,0.10238419878290235,3
temozolomide,0.018161074272266035,0.03352513820345892,-0.008068462309297612,0.016881535714837526,0.01877881678533955,0.402728622356152,3
temsirolimus,0.30856668837019835,0.26695266339359625,0.30103933019591833,0.2938677845413211,0.5747010793440472,0.29192388485454007,3
teneligliptin,0.03633654780562024,0.2102308427330575,0.2781115440551239,0.15632851579275064,0.043413772768097054,0.07723143670551759,3
tenidap,0.13531159300235035,0.05962041198008914,0.1409320777129028,-0.015908399661013966,0.040972926881145684,0.08218083707907345,2
terbinafine,0.04694959884961196,0.04831920740161802,0.05513498934112231,0.027929781901943673,-0.02254872049917755,0.0477942194391074,3
teroxirone,-0.056388275066421835,0.060875923600454934,0.07644487343719053,0.278027657946419,0.7972721643665442,0.5654510031837877,2
tesaglitazar,0.22237977226344735,0.2586175597048093,0.24577411674628008,0.08801505615146296,0.17331595997975202,0.061078777756565714,2
testosterone,0.0991418577787714,0.1511549325545082,0.11444446791765572,0.13607120045633259,0.15624812348015701,0.1577660888873604,3
tetrabenazine,0.09652953201350675,0.09633143149793269,0.10192677742835951,-0.035034197843348776,0.03026005663476821,0.17298954047013032,2
tetracaine,0.04328471848520611,-0.013192037604837364,0.004302834620830045,-0.00228106516362382,0.05344822795165062,0.37986349238253525,3
tetrahydrouridine,0.06272738832862726,0.060273346699306535,0.07644507230344204,0.08108981197791176,0.1505334017558135,0.2054646054964955,2
tetrindole,0.11860366537846595,0.21152837760316912,-0.03267478152012203,0.30282986421549174,0.2274546923622001,0.4606932035877596,2
tg-100801,9.538579713152761e-05,0.15583475730776805,0.01600225027518869,0.10270227491527584,0.3038111129098781,0.6133052938809115,2
thalidomide,-0.016340563271089157,-0.0063677911938546,0.018468632594501905,0.05903004876542531,0.014297275702201977,0.10174210871169508,2
theobromine,0.021241848112596877,0.01831141898643027,0.5525085440191136,0.4587716236616295,0.018881561829818826,0.11744990223532516,3
theophylline,0.018088369899148707,0.005399674434358767,0.10929247303376362,0.13310579005083342,0.1259517393070972,0.07409072769383075,3
thiocolchicoside,0.010677185550989883,0.017453734586691864,0.023721941651033,0.025750608631026014,-0.016911941524637108,0.07101521613194915,3
thioctic-acid,0.03296008657979241,0.04301360910307149,0.0787922235490955,0.07868686721465297,0.08623789821235087,0.08524268027085613,3
thioguanine,0.07974845348889473,0.5719226767102685,0.16771013044697872,0.48503351129144934,0.5524353980840108,0.5170594606808857,3
thiomersal,0.006034046757886599,0.1423291135877033,0.24942869979031806,0.42302021954947777,0.44928689246219167,0.7562797613598777,3
thioridazine,-0.03901670466608406,0.07183851910906702,0.1460694084645683,0.04152527260777631,0.10043690461610026,0.7632768263469928,2
thiothixene,0.2345138849453078,0.022696733431672972,0.010576325892813173,0.14098528177710834,0.5090778317904541,0.6354281242925067,3
tiagabine,0.04459167732842083,0.12628394219627637,0.011221295465810495,0.0398390541269001,0.08863816634039542,0.27207070878601963,3
tiapride,0.025582981806168876,0.0832375445934808,0.07644702581799319,0.11060953663641386,0.06209980382185749,0.025766201578911824,3
tic10,0.03874765297031702,-0.020521530793369505,0.11615678695988825,0.10352024353264931,0.057147489008974685,0.14816435932516564,3
ticagrelor,0.14219548244312005,0.02247372422124716,0.0554968545549642,0.06083503567738085,0.15012407919870333,0.33566303596708325,2
ticlopidine,0.034820091327985025,0.020497987257973343,0.0056977716310446834,-0.023701797918933797,0.044106472991188805,0.10929435128463065,3
tiludronate,0.0851155058299235,0.039190502837872676,0.03988655505043199,-0.04000840274851314,0.03753131143617399,0.01887222843431352,3
timolol,0.0893285141744545,0.0732112418022843,0.03787299472074449,0.034457244608915326,-0.030431400240895485,0.043055948527433024,3
timonacic,0.06685240046778897,0.08362460280824383,0.025293476601483542,0.008836874654648367,0.05773621980607198,-0.051439203708571295,3
tioconazole,0.06668181238105113,0.041397653224576475,0.0022545592918021586,0.0844188753777123,0.128025232017551,0.13971107619005002,3
tioguanine,0.04262632965643186,0.02249602200887468,0.16469079260070776,0.6505437545079124,0.7249390928688435,0.7750256743404835,2
tipifarnib-P2,0.30550255484352207,0.2743259825146426,0.5086459739195991,0.16450247567738716,0.20800530991223523,0.7226651979568867,3
tipiracil,0.18255420504315575,0.10104420132926621,0.029763432511178224,0.19981981191620918,0.02532813528048281,0.09766993991400241,3
tirasemtiv,0.006936375182010343,0.025491568301967898,0.005847538085857803,0.023025832565856264,0.05353967124213441,0.10048220003121527,3
tirofiban,0.011482525829050759,-0.05658906621501282,-0.0037971848352889113,-0.00875228251153886,0.013678332524544314,-0.06463006842448439,2
tivantinib,0.042437963350835606,0.07905130810326583,0.07039382660364712,0.5973575743450704,0.5163024908826715,0.5474672671532657,3
tivozanib,-0.0049928417135361,0.0015844111142262831,0.07194493675826265,0.26213168623107586,0.5473998008292211,0.5262789685503381,3
tizanidine,0.04145113976820134,0.06602893537909386,0.016333941025345664,0.0708559748203868,0.05309016786066171,0.0320177236507411,3
tobramycin,-0.022110629753792948,-0.0060368819259968756,0.008244642856613436,0.010910598856187483,0.04538785544803688,0.08102323301960611,3
tofacitinib,-0.005552982167068597,0.08216856669271816,0.03225573778204279,0.05867704356415383,0.08988507749914085,0.05190236616654548,2
tolazamide,-0.02445038034961669,0.018193890887783188,0.09084974513261346,0.029115618135725687,-0.004987817516993652,0.008373883079067893,3
tolbutamide,0.029875926933130383,0.024573434982745706,0.013166542731738203,0.07652074522194074,0.04133542526015285,0.15992166590176587,3
tolcapone,0.06571517967585533,0.016281724288403587,0.04769647556712117,0.18120563730079128,0.033208917328868326,0.42319973984659226,3
tolfenamic-acid,0.11413907374173224,0.022735305992486514,0.34721577957520444,0.02663205292910443,0.020606111943959858,0.09981608105879397,3
tolnaftate,0.05191104171244949,0.012842784705795326,0.3666257904978221,0.30736512207112127,0.13638329040861863,0.18636382210077515,2
tolperisone,-0.058632660249672404,0.006655550043201566,0.022282003273639262,0.020179495491644182,0.07856623329426049,0.02792463564140573,2
tolvaptan,0.07015182926758656,0.06296335998919236,0.4076219788923284,0.4013624110377266,0.1026930397289018,0.4957687984083558,3
topiramate,0.0909409352448773,0.13077322752541243,0.15870882437247896,0.06923075710349912,0.0699424906529493,0.008762945753114001,2
torasemide,0.07909081827540343,0.014203640396176947,0.10745923328542685,0.0464579749732094,-0.010579724280013107,0.1360391414034327,3
torcetrapib,0.008102142853523253,0.0661949029565943,0.026605025617258485,0.09585650061757961,0.23549081656835066,0.1149118742983695,3
torcitabine,0.02493126464009922,0.002263367268341668,0.029682863385750657,0.11822966014552967,0.016869671419411838,0.1266165561065383,3
tosedostat,0.38993352754555277,0.2285122000753541,0.2363482967099552,0.5284089681363956,0.5261988495276736,0.3484835467392119,3
tozasertib,0.033472414628705795,0.7027108726366359,0.7738109447874438,0.7901150429266204,0.7485607610926963,0.7583221322727749,3
tracazolate,0.16038845753394002,0.10907312832996646,0.055138100298209036,0.16027300248701434,0.07882465021319225,0.04814888908463509,3
tramiprosate,0.004697129571710749,-0.0010477009790234276,0.044932161910614804,0.009338984258145125,-0.024422014916498855,0.07040727624837025,3
tranilast,0.10482386108248729,0.11558051337235703,0.09383830864962647,0.15767008777795816,0.10867396879547983,0.26660043208214734,3
trapidil,0.014698938678078257,0.022005562009810863,0.047114059720514675,0.09659905203718824,0.008863920799137753,0.05353783244551425,3
travoprost,0.10781579597491582,0.1259678969807839,0.03812008110581203,0.05420244591996971,0.07462804219056818,0.1531520906844975,3
trazodone,0.030058973667956908,-0.018991994817560462,0.03639018141294515,0.03886969265577419,0.0411485553498605,0.07533323633625023,3
trehalose,0.053244936383734766,0.10031703530758589,0.23600597164593748,0.21928388748054592,0.04042351719747601,0.058939112826072525,3
triamcinolone,-0.05070919762122963,0.13021418675202234,0.17028580335588514,0.22301584463337645,0.1852464324569926,0.15642632440845103,2
triamcinolone-acetonide,0.26531621353157897,0.22509227146817523,0.2546592545137508,0.29713739098067266,0.6323860211167868,0.30009903799984555,3
triamterene,0.039571069940107825,0.04381949427176854,0.020687946474342776,0.03986693856955689,0.15325005576748146,0.5084518735480656,3
triclabendazole,0.08817074918003129,0.07954092299100636,0.05010193028986278,0.1371948949405353,0.17673225597146805,0.567048882934093,2
triclosan,0.48998350601557045,0.4414328809406655,-0.016856285341733033,0.10765729486307637,0.15654778684721454,0.2910862484536508,3
triflupromazine,0.14997885771506345,0.06969445366713534,0.022792737235547183,0.025105392546057852,0.13291292029501475,0.29273588268129047,3
trifluridine,0.15588142199801627,0.13663088941975354,0.2727354270175469,0.5309779811026696,0.7372926437209077,0.6028269374192002,3
trilostane,0.08454997531270632,0.04867719026678578,0.04979051835281937,0.060584330995736735,0.09508200095495863,0.0866550344300732,3
trimebutine,0.026609807610457697,0.01656585847041138,0.005339313036653167,0.04072925425215692,0.04652417255919524,0.026696753682592455,3
trimetazidine,0.0032345728414091635,0.04434263329614826,0.029120498579994478,0.03468213654399528,0.010172181573811221,0.0014469420719780736,3
trimethoprim,-0.016758668247159703,-0.00423924466559922,0.042894856244352304,0.03991242274497677,0.07799459920452823,0.030331274977739728,2
trimipramine,0.048369211704672295,0.05199008516922537,0.044105564828703966,0.09458374189800933,0.007064120073231736,0.1242540573070322,3
triptorelin,0.026280003782375796,-0.01850318965936206,0.07985912957925032,0.021940671799812392,0.13043534077140642,0.012375956900716027,2
troglitazone,0.032883213744762,0.2159944887707649,0.052072163590282,0.2723049093468651,0.10884470398537004,0.0881199453519018,3
trovafloxacin,0.030117961736229746,0.03392369875217243,-0.04357247468896734,-0.008973518399961683,0.16497399435601515,0.22590904816408053,3
tyrphostin-1,-0.022079909686037513,0.08736085472107442,0.02319863410082923,0.4117857028287507,0.02778051614802404,0.015276005666754569,3
uk-383367,0.01575009181097767,0.0009153682265252375,0.056288137109677276,-0.01724655499172115,0.03142752854793348,0.1413217795636,3
ulipristal,0.02730284411620576,-0.02340232749250922,0.09367822564544605,0.10075329455056374,0.0346907305674382,0.10379609274341575,2
umeclidinium,0.13175855839926634,0.18737692443674833,0.05143844180743595,0.07250789743357632,0.03163457651566067,0.032361030163762815,2
urapidil,0.1301031856737399,0.07247120233286022,0.034462781471579884,-0.011288222058946052,0.026948217324516154,0.060337565040139325,3
ursodeoxycholyltaurine,0.07991740288880309,0.0033648713146853713,0.019140991630996876,-0.03383341409630375,0.007399712720417431,0.050863579476664006,3
ursodiol,0.007103940952837642,0.027320155481957906,0.0012612484608658546,-0.01569057730360967,0.015260386420874277,0.0695005824863034,3
ursolic-acid,0.12754528776674853,0.024122643672124112,0.07645409212260587,0.04594537631592348,0.08034736613911413,0.11708198352116357,2
valdecoxib,0.15130890468798552,0.012289945778031858,0.06480781006782967,0.015584427974081152,0.042204812348351134,0.1406403556755895,3
valproic-acid,-0.023661862704761387,0.0284774860142008,0.03106980488178991,0.05181519202275672,-0.03189267874425162,0.006853601737591707,2
valrubicin,-0.02406944318413941,0.35253349600142764,0.5919600577112433,0.7957161521468487,0.8418955971296752,0.7220848034599223,3
valsartan,0.00873407134830998,-0.019849026844332526,0.0364216413810646,0.03371930095445494,0.06065708696979532,0.030264331354205275,3
vandetanib,0.29698783407604806,0.04845558457396821,0.04907428510125259,0.3886266430479647,0.12500477793498793,0.3706069846626081,3
vanoxerine,0.08455593953791991,0.08102039900179953,-0.009637010140865609,0.04925766250093914,0.048987679491908014,0.7344194760182535,3
vardenafil,0.04188789487917138,0.13035157066220962,0.1051519239793811,0.17727697064339173,0.09157405561312565,0.09831678447165966,3
varenicline,0.054041627947599626,0.08949599121060271,0.00031321924086030034,0.049052111885663746,0.033470939830538046,0.041308846581776325,3
varespladib,0.10454636619938332,0.02519886734395611,0.02286524979958013,0.020322393882224673,-0.058674090434725996,0.06334646598953877,2
veliparib,0.09927635620415358,0.06231996773518923,0.027153678490196228,0.06685625891701306,0.05932091144928226,0.15352609087624763,3
vemurafenib,0.04822815323700204,0.09139842963357207,0.1673761139750767,0.2686180022336826,0.34267061455364595,0.398156453843607,3
venlafaxine,-0.018175987865333556,0.013318593379981383,0.02417453528843131,-0.002051131937819276,-0.0024462811820391873,0.057995736681173235,3
verapamil,-0.006791291098566597,0.04541593016716911,0.04864773205823753,0.11337962455007429,0.022224725696812452,0.04084202086869611,3
vgx-1027,0.031762224970823975,0.11519451645393089,0.023577279435164623,0.06267264584609596,0.08871224722431065,0.10299794081862577,3
vicriviroc,0.022989315988635125,-0.015536053426959025,0.01742050877214674,0.07569502095706275,0.11211519225591925,0.16779447744579915,3
vidarabine,0.3356192823306539,0.10483261910555523,0.3203763660004087,0.36964034947427943,0.08984792486336729,0.4163145405387628,3
vilazodone,0.050953332411605046,0.07177473525766531,0.07379834566645922,0.11509015827937781,0.16419694876732274,0.5845987647543471,3
vinpocetine,0.03524526274291031,0.048690957328290554,-0.006109867095579494,0.022575844981402356,0.08571234687325524,0.07511446313393134,3
vismodegib,-0.04825546878365252,0.07844993534148487,0.06487310815795401,0.06325685022083788,0.04585281054366153,0.16755741647655162,3
voglibose,0.051544289575339686,-0.023420531824632617,0.0018571945993529969,0.012512502915077495,0.06583986012059476,0.2310245289541936,3
volasertib,0.6337902331890765,0.856443064230009,0.8833870885122208,0.7962962030985762,0.7700391325939206,0.7882496139074809,3
voreloxin,0.01893877862768822,-0.0006481399871303427,0.05244980216216118,0.14021000079943735,0.00280513991321275,0.3391961270011559,3
voriconazole,-0.007437886661608002,0.013431391150872489,0.07633594323599134,0.051645307212708,0.04535278759820463,0.04166709442774746,3
vortioxetine,0.0034398255811019236,0.009360026431978754,0.0050993220093939265,0.016151231157855654,0.0843010800171671,0.4711375225912389,3
voxtalisib,0.06538968128051863,0.037507259210931114,0.1657466374987769,0.44050957672517266,0.4143461097990736,0.5673849993492307,3
vt-464,-0.015326460909060344,0.02856208121369139,0.010139290085584124,0.039155082369854675,0.01703557503918514,0.09922278804776495,3
vtp-27999,0.03650651648709168,0.03845142958542588,0.005883238310252433,0.011292550397342466,-0.004210714309955997,0.13157565805544816,3
vx-222,0.043981248223564764,0.03641409923285591,0.08056191904984518,0.02807422262486579,0.06341801147350662,0.052720840437580754,3
vx-661,-0.018153334299241885,0.18282585068250967,0.12719505500556483,-0.0942157626115342,0.07954116459338167,0.15488312284708577,2
vx-765,0.0361108337440695,0.06373159929646628,0.10855400327138118,0.029268568230677743,0.008379555295330333,0.0787289893270784,3
vx-809,0.06204657897431112,0.01423662544317799,-0.058427384030168554,0.09123347686767184,0.0432691141042287,0.1000294815432137,2
xaliproden,0.017242618816043567,0.12974536209874055,0.009422849295985079,-0.007145246683248227,0.1192423554651633,-0.006768213163288189,2
xbd173,0.024396378912900123,-0.016982795927984462,0.11393233681499228,0.038131327515888276,0.004422314748597834,0.1088033770932024,3
xl888,0.29521702916768927,0.21346315994646994,0.1588769192640045,0.12879300151467776,0.14449203972690353,0.009865402800601105,3
yohimbine,0.08968755695624915,0.0033468536954018506,0.00016386947372819938,0.017774031187881126,0.05054936592306487,0.12291942092988213,2
z160,0.10310713881878211,0.07006418498271019,-0.010474741466517234,0.018867749256066827,0.10478924018899971,0.40415002008689976,3
zafirlukast,0.04662885984494774,-0.025928028042361457,0.1333149721557537,0.08092489558384801,0.14997404671063394,0.02361778523143637,2
zalcitabine,0.003801957971794598,0.09012221894593488,0.07301105512106294,0.015282192252552375,0.05612319299955863,0.18811604958398162,3
zaldaride,0.06171371533521639,0.03935801778616453,0.10136369091828845,0.034554352370158595,0.04772864616439044,0.22949264782234358,3
zaleplon,0.02721106843304818,0.042122790658788954,0.041533836261290924,0.059163974949411405,0.013498278083652412,0.12811697249700454,3
zaprinast,0.038443850404356786,0.11450401346520425,-0.008033235866209581,-0.021075579927406128,-0.010872509683660037,0.1443242415811441,2
zardaverine,0.029919046543480314,-0.009861787114117905,0.04531979419240637,-0.00474899846764077,0.017183406589330295,-0.011735087144699142,2
zd-7114,0.07794623917580762,0.07233639778088745,0.09150736382765641,0.1388209931005324,-0.003921253673245969,0.08538526288235644,2
zidovudine,0.5745713334659487,0.05763192461258417,0.6525362917745233,0.6529770475075272,0.14983692431645898,0.48968075145557743,3
ziprasidone,0.014311305098920762,-0.02707257560668027,0.03515657494778694,0.09440410250690269,0.21640484131756513,0.5424750923857419,2
zk-200775,-0.0010783795037451994,0.04549711448571551,0.06291841281223198,0.16520591560613895,-0.06200285770074709,0.0738419677434128,2
zk811752,0.053214408823690836,0.057453076896579164,0.04998139004056667,0.2703279245559468,0.23124565280122603,0.27247619054761396,2
zofenopril-calcium,0.03703241639435634,0.0076763553838434095,0.03127724817798009,0.12323428148126937,0.1509499124633314,0.023659586198629894,2
zolpidem,-0.040346875249678366,0.08890282707120427,0.13782790711636003,0.015887726024495747,0.20191206031190567,0.37256374279923754,2
zonisamide,0.0376347051601422,-0.005641468478141268,0.06689560371775112,0.04474456654335537,0.08001007674974932,0.0320473383421809,2
zosuquidar,0.06471581750082432,0.009769232805981803,0.022064645910524504,0.013439627267609791,0.182935394848427,0.7595930894017017,3
