cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
saquinavir,-0.08404274739155206,-0.005335231277958157,-0.05934147201452942,0.0376128953218276,0.01353864515576778,0.14644344292539152,3
saracatinib,0.05373101546718111,0.07439178092128206,0.12966198301551715,0.2472913143713277,0.33413208898721813,0.43334730167651586,3
sarcosine,0.08114677095611125,0.06994917371145482,0.0041210581539367006,-0.006978842898425466,0.07543147592648858,0.04912164627133622,3
sasapyrine,-0.0558912221714376,-0.04517307116838503,0.12530099944631773,0.03927401384690768,-0.023433696606434296,0.04454768294733549,3
saxagliptin,0.1220354300142808,0.034635925761479745,0.11349795222188508,0.11233224385210948,0.16069131757522376,0.020353101300386187,3
sb-683698,0.1087547111835875,-0.025022899723640284,0.11716489047667372,0.08021562989137666,0.015504161980526286,0.07997167096588483,3
sb-705498,0.008107998194980271,0.006317953697573912,-0.001681547445847518,0.010580376323039948,-0.007497040246735646,0.5684180989181361,2
sb-743921,0.549048335395367,0.4089314012579723,0.4699426421166813,0.49641441520054547,0.49315273917071434,0.4523678921234615,3
sb-756050,-0.026772088366598317,-0.004284353944918058,0.05500296925048797,-0.07381790093653123,0.011207216562043104,0.05744813034819657,3
sb-939,0.11940149100161725,0.30108888082740115,0.5406287708295016,0.6752299701801715,0.7572657830397479,0.7069216110235543,3
sc-12267,0.0015459326629854912,0.018289762928846386,0.004756212375674022,0.03652046723434145,0.02422426128140548,0.05322097776507667,3
scopolamine,0.03158038024178154,-0.029175496677950098,0.1267862753505405,0.13639124181117432,0.06721872559338539,0.254621646700726,3
sdz-nkt-343,0.04809621112497074,-0.10963642664971988,0.02688113568206673,0.13885903372735403,-0.0731822098214343,0.20795767110541327,2
secnidazole,0.04336025304216613,0.10389511451759637,0.11687749237365262,-0.07152329147338007,0.03347926616527442,0.09024931647751609,3
selamectin,-0.009661449679294198,0.00775038612928102,0.10104669868477971,0.2149528099253233,0.18622423659068552,0.19832741421581476,3
selegiline,0.10863873291354069,-0.10738189401581369,0.12738744292668427,0.10036848210836831,0.012477074801808442,0.03015899972757181,2
selumetinib,0.19069313275154698,0.36956263314135257,0.4141058197564023,0.41961884479325334,0.4871666864534208,0.49073943283895927,3
semagacestat,0.039616170899239876,0.07103151009484686,0.11856637536153786,0.13775982126378228,0.07397561833534004,0.03213259727110995,3
semaxanib,0.1455815971959766,0.21267433412184217,0.13731482955155103,0.1384355011003597,0.15107835303701567,0.12120942700468498,3
senicapoc,0.07632016213950003,0.03405375530525527,0.061182831988147356,0.039600371597980986,0.019900617483294955,0.0833191309798588,3
seocalcitol,0.0023999548425108087,0.0964503942119295,0.05706532880601855,0.11332329596015332,0.1773639672111619,0.08251342300974915,3
sep-227900,-0.1425840669579181,-0.034410201108214605,-0.04771535719008372,0.02744983843080454,-0.14765799548548278,-0.02054116025620803,3
sertaconazole,-0.0021218309627220344,0.13201565763990078,0.0524081226538836,-0.016350850649596356,0.14746855450568516,0.31139622269623046,2
sertindole,0.06824530875513861,0.016656594250172903,0.02040630169429393,-0.015784833348429506,0.2285751403400504,0.4897424489731415,3
sertraline,0.011270977214344412,0.07427786200730277,0.0867850922400638,0.012601956744715006,0.07170506312700614,0.32104743693279386,3
setiptiline,0.1331179184863362,-0.11307508276327394,0.10209659421200089,0.09711161969410503,0.04296002828750732,0.05277782858219671,3
sgi-1776,0.1512364592067454,0.17570773996625272,0.20989715039638687,0.208749861957772,0.23578121681921643,0.4291464683931144,3
siguazodan,-0.0003687002803578846,0.04985494735155778,0.051135999866864006,-0.010491327225444706,-0.020676221480458265,0.07783545807947409,3
sildenafil,0.17655563219915762,0.0495800406642432,0.01360474445984829,-0.014395854747431753,0.022440135693624408,0.09701827619683144,2
simeprevir,-0.004050031799568456,0.10309829123610766,0.0497622243928914,0.06221563935266852,0.11466789714425511,0.19005460491874146,3
simvastatin,0.06871854570260567,0.013887220000561732,-0.04027053013935079,0.17688308471045347,-0.01930065843423754,0.36316910504962385,3
sirolimus,0.4195447663432342,0.4141240561831872,0.3159659621128194,0.3636497155715008,0.33603537052044635,0.4565366716004124,2
sk&f-10047-(+),-0.00341702008967514,-0.007745678636457462,0.010074696551588271,-0.19337490387836154,-0.010342147809173061,0.10932444842573075,3
snx-2112,-0.00545623115244186,0.012889497529301498,0.32557065442986255,0.6306732959544932,0.6126455237484321,0.6844930839546066,3
sobetirome,0.053015405325295355,-0.022412141574528227,-0.036025491549073974,-0.03656593844119448,0.013484019233333124,-0.01274337032695307,3
sodium-gualenate,0.110662073752293,0.300678016889499,0.20981607994956994,0.12032293533149856,0.1535029010801476,0.22650342213135768,3
sodium-tanshinone-ii-a-sulfonate,0.08198991138078567,0.05941859744213225,0.05282812013617769,0.02324007027962048,0.039839906066916654,0.10500460137693073,3
sofalcone,0.09831551621513845,-0.05911594648317299,-0.006227695428771919,0.004624905690856607,0.06577081628955096,0.07538900967340126,3
sofosbuvir,0.019833554219536118,-0.025818602997132973,-0.032788439833565726,0.6702789068841829,0.01210686277747988,0.04058617555857659,3
solifenacin-succinate,0.018336796393784705,0.012115555711039594,-0.0864651847253048,0.07360208219541407,0.009310223180861712,0.14618435314329079,3
sorbinil,0.04575213806586371,0.016341722862901125,0.009623660189669338,-0.0213384892910582,0.04640540271678382,-0.060073445112577416,2
sorbitol,0.06505264719423479,0.03633127886464698,0.04228151010387043,0.11298502129347071,-0.03891409007425133,0.07843317525979934,3
sotalol,0.14014130167961442,0.11226256094163421,0.10681111593098196,0.06708872215534561,0.03878379756541158,0.10466786792304793,3
sotrastaurin,0.1880365543963903,0.052736758842379265,0.08775949619734127,0.18435192645509219,0.20068384173973147,0.3134282615487229,3
sparfloxacin,0.15580586655052794,0.1733818448336827,0.02973640796229718,0.13036780812134766,0.29655932717156314,-0.10972780185457395,3
spironolactone,0.08920697781649067,0.08391230893305582,0.1061987649986052,0.066315814391596,0.0883141570876808,0.30805465555516426,3
sr-2640,0.022085605261298307,0.07683583944302146,-0.058398345914965,0.05509143916192195,0.023153384588558517,0.07108707045820423,3
sr-33805,-0.026431379231956386,-0.024572279690836654,-0.023392671197779595,-0.015113677935989073,-0.03900434362079788,0.23600386720069647,3
sta-5326,0.11143478620701326,0.18939303285684164,0.26432576738514846,0.34203957938159135,0.4168847516963114,0.2839269570733497,3
stavudine,0.023858723067490567,-0.03769444177696674,0.006626997493560416,0.07858827856631258,-0.012466525806706482,0.057398200404978846,3
su014813,0.05729353472223637,0.06484193197557647,0.05766441554893234,0.058136405140916544,0.02748440202393799,0.11832437584444346,2
sulbactam,-0.14486354022997522,-0.06924204773500868,0.1474223500400491,0.06199791287340792,0.003986050512514597,-0.019096612247154653,3
sulbutiamine,0.005807945656196307,0.05511140337167579,-0.005579528617423001,0.06446670963057727,0.019330948392752855,0.22865722207062625,3
sulfafurazole,0.03791713085603357,0.020323529101690815,-0.03867911582645798,-0.03544129056182887,0.002730558459171774,0.06332464247096387,3
sulfasalazine,0.1518032900137783,0.1577477539362274,0.006323774523249637,0.07736144402329637,0.062064635473824056,-0.004227314599388893,2
sulforaphane,0.024606315283524985,-0.020079935634651828,-0.0033283609278145637,-0.03403236857078587,0.09816870323374355,0.0968181445207361,2
sumatriptan,0.10835114139237352,0.08539544833408984,0.20328552393105428,0.008823321452799926,-0.04391520861267811,-0.02213299338936396,3
sunitinib,0.1905870558643219,0.02142513535318777,0.36299065980055717,0.3742108452761796,0.36157026915501383,0.5658567455350328,3
suprofen,0.060236902190515085,0.05765403502238999,-0.019408348339124425,0.03233939260065738,0.16456145762997829,0.11479767820935491,3
suvorexant,-0.01171360500947474,0.008228821832975654,0.009844654814747724,-0.06547112056370669,0.010536936063382412,0.02958181503035474,3
swainsonine,0.07845471845993304,-0.08856402767764267,0.025430739863874854,0.04461583271498621,0.02784190414242295,0.0559580285651399,3
t-5224,0.043943453419721994,0.08028164274383941,0.012170768758616037,-0.037452475601576656,-0.06745573781063141,-0.056652259002315936,3
tacalcitol,0.13310761235252422,0.12865165376423995,0.016417306202021982,0.10444663737582847,0.1876289162977248,0.1519585489716897,3
tacedinaline,0.04957688905723607,-0.02142796139638359,0.24974405477491943,0.11383447466730597,0.2409580333287669,0.6984453616157372,2
tacrine,0.03833319628018782,-0.023644727381936657,0.1640437981991007,0.008831679984202357,0.0364311935841824,0.047599143317292786,3
tacrolimus,-0.011231741421278113,-0.023151906743188393,0.12298357134789742,0.014879765390059172,0.11648507165396328,0.03886614665602393,2
tadalafil,0.0051990674659003555,-0.004195457609508585,-0.056666175309261727,0.042673808001821474,0.03258686678250884,0.02371774837053451,3
tafamidis-meglumine,0.031567717637938614,0.14782005643609172,0.057297496630667355,0.04123391345860432,0.11124089086921157,0.11077014419747143,3
tagatose,0.0860317724126753,-0.022577366880334758,0.029308878509679875,-0.044388708719722725,-0.061609818898839,0.02501569707813533,2
tak-285,0.07263355257066141,-0.12526608453171176,0.1223270292396541,-0.06570177627955906,0.25222307348253437,0.10915051099380756,3
tak-733,0.3879963414708453,0.5518899227904945,0.601712776170483,0.6711215745293474,0.6839886337221581,0.7165977851720027,3
tak-875,0.03606987936213006,0.015938820275012013,0.030112789187907125,0.0006804556082003662,0.04047661189131658,0.08222520803308173,3
taladegib,0.027370144477550217,0.04544014591847643,0.006170825252405288,-0.0552404324718242,-0.022753395760323213,0.20671046131172752,2
talazoparib,0.007878248866446386,0.054219043077981394,0.019900958352377776,0.09791087405047949,0.0702182276364882,0.16976200765607843,2
talinolol,0.04684420388664573,0.052443122752479095,0.017772625677613958,0.019455294540341565,0.0659583766103759,0.02458786585863149,3
talmapimod,0.010907053586111135,0.08818348801699356,0.11629285876715174,0.010423900747225339,0.07681439382681059,0.11471615187786684,3
talnetant,-0.10992659576579702,-0.04078780298271922,-0.018350552981388622,0.10777370892087755,0.0005082027123283584,0.12567818719987445,3
taltirelin,0.07917624577749593,0.10137676022157736,-0.0364530004235275,0.0027963838304081003,-0.05828255098966559,0.07848226943700828,3
tamibarotene,0.12864562134370744,0.18633190079630998,0.1916618585147044,0.177471134433422,0.2983184943741254,0.19484469868266607,3
tamoxifen,-0.0026316593034943717,-0.031395852294893285,0.0026695135971587375,-0.0021068811119629985,-0.015436450168803087,0.09162398404844269,2
tamsulosin,-0.046558085597901325,-0.016637153000145576,0.12277766778645681,0.0223170131775464,-0.06300726558927439,0.02650320722038411,2
tanaproget,-0.004536260318327234,0.016187162474885903,0.1543790618732121,0.21790469117335381,0.16222553696331846,0.28931746234840344,3
taranabant,0.19332474409977793,0.18552709102055404,0.10258903707931609,0.04511425934252325,0.09069513180841228,0.07491590248754569,3
targinine,0.031907928835321855,0.04152950650390298,0.05976480801378022,-0.04352673189559133,-0.021735651997907477,0.06022352226938408,3
tas-103,0.525866843000479,0.55442683962748,0.6329139760553142,0.6409503523862261,0.7326439931121712,0.7569762013516665,3
taselisib,0.05567841469739166,0.06192753416036144,0.15774168094346977,0.18682297849829962,0.2828788422537003,0.42277785099754944,3
tasisulam,0.06422104244068158,-0.02998091272385997,-0.001201396804124739,0.1529308952679775,-0.07025899624826466,0.2260779986674536,3
tasquinimod,0.07296956501618461,0.044998999394696294,0.09743447098153998,0.04623825751492118,0.05010788135096465,0.08566795960842698,3
tazobactam,0.008950874613335527,-0.08584772254716067,-0.05024533237226107,0.08340609523036932,0.15273755659045524,0.19725162819928005,3
tebipenem,0.036795027219908766,0.020710679428671226,0.07176411087370087,0.014866813316070752,0.003594538988795423,0.0737256190557755,2
tecastemizole,-0.013825961629526415,0.01160393318902089,-0.022407779408197378,-0.21545940046786874,-0.09912439930343009,-0.012952296516964305,3
tedizolid,0.07273168020606839,0.025612992380378275,0.025485350552618028,0.14156992753371342,0.16804664527466787,0.10408564117554885,3
tegobuvir,0.18597815139462362,0.03750834708072129,0.03770238166527505,0.057812672473620236,0.013093402273832905,-0.0012898456500431916,3
telatinib,-0.09923334992571206,-0.15732497271033968,0.00336067851796082,-0.07646898951688327,0.003614355300081002,-0.07436761609025103,2
telbivudine,-0.0013708939448859661,-0.0530248989780334,0.00620545532193645,-0.029776732348003182,0.009141387238691928,0.1123863101624303,3
telcagepant,0.02686467529856185,0.014551212077632165,0.027027372732204666,0.04853378115458077,0.08118685884839348,0.10154340663672148,3
telmesteine,0.06854056842556014,0.11859429516711326,-0.0477364288536405,0.028516061872994162,0.059360443465720114,0.02146379984837445,3
telmisartan,0.047762742923877846,0.18218023050794366,0.13875565427444855,-0.03151578974065152,0.1119374444398259,0.0879003392073185,2
telotristat,0.0031076027866454867,0.020621626847171882,0.0026886165317032283,0.0202263001789274,0.017791030581271065,0.050704913482976746,2
temazepam,0.004020221749515715,-3.60983247505524e-05,0.021431470929503305,0.01394281281205329,0.05934187846595668,-0.01731793837567694,3
temozolomide,0.11256575410740664,-0.013560435840005287,-0.045128474920004456,-0.19873433615487587,0.16128137702587755,0.11296300499519842,3
temsirolimus,0.36577451726878507,0.40576488333720623,0.46020043872038985,0.4678806087139466,0.5217970972120889,0.5110392411637005,3
teneligliptin,0.004649969707103321,-0.05556955256502153,0.02391751041099857,0.006653926451098271,0.04690802024628641,0.007572260105471036,3
tenidap,-0.019809982015295144,0.11219433128851583,0.20971292480016734,0.003880625052524628,0.21031796544139586,0.24597057785899473,2
terbinafine,0.14155615603850308,0.14731387012397054,0.09631664267455094,0.1930828888069781,0.3009570842902851,0.20307801094552144,3
teroxirone,-0.0034742255819276394,0.06465588425247382,0.040370906470507194,-0.023527849114732553,0.09831843938941788,0.166030007957148,2
tesaglitazar,-0.05939078333943813,0.06278512837206285,0.05906982337334288,0.13601259026454027,0.05226674924598516,0.10840800631730156,2
testosterone,0.13929976751965348,0.06899483346356393,0.08350371672150088,0.10567300978696953,0.030190618270147178,0.09503833630552895,3
tetrabenazine,0.05154497761250885,0.007408903738224743,0.004733917554993907,0.02049475719160693,-0.038221551977425786,-0.024356503965720703,2
tetracaine,0.019581271374422976,-0.07517065885964411,0.006032435296820113,0.05972400772328053,-0.0001156102322413263,0.05130552039407534,3
tetrahydrouridine,0.105909132052159,0.03818917485531139,-0.012703105705677242,0.7431059689929771,0.1608345960174209,0.303163220903282,2
tetrindole,-0.04782195813437121,-0.10810791940058309,0.03743797665763926,-0.03098633382003137,0.1967892552238168,0.15031805354786487,2
tg-100801,0.07516406605506455,0.05858188424220074,0.05727587403308854,0.03197412455206273,0.1492844890770762,0.22932139000960133,2
thalidomide,-0.030866226974947945,0.04954939630509008,0.039058739015804915,-0.0587460912318594,0.09083075933235231,-0.07523580715661018,2
theobromine,0.18214401184652695,0.10681521190610829,-0.013796109797018164,0.07041362075313023,0.001655129269578524,0.06365196297290082,3
theophylline,0.047596569619920544,0.09487384636520514,-0.007070717204227938,-0.08134533111260017,-0.007013650780644593,0.011102859106331442,3
thiocolchicoside,0.03521557391526662,-0.09095269302643998,-0.059187737668151906,0.024294147836111193,-0.011132039515123994,0.021117501662226045,3
thioctic-acid,-0.047185566943160374,0.0720087174251636,0.010648378493833136,0.06343430052760052,0.2126148696384285,0.09224684139453401,3
thioguanine,0.012306225151135672,-0.19736050415511783,-0.024056846983927117,0.10750232530356217,0.3252987340515345,0.4156690945143592,3
thiomersal,0.04554157696720479,0.11804446408481004,0.0569741100997796,0.11407253720305136,0.4574233751696607,0.6498791333379169,3
thioridazine,0.05035733578725922,-0.011832953823054155,-0.021221585717619795,0.0559942255696645,0.10008883512357365,0.39330212029599193,2
thiothixene,0.027667641968118863,0.04830608500498858,0.1254683319781002,0.10233531369938716,0.20688321362807396,0.4008125199856089,3
tiagabine,0.055059598285770485,0.06411532522668656,0.026229202570131976,0.04215598008403065,-0.05792636056407329,-0.055175694504345,3
tiapride,0.026937768862356957,0.04587602352894186,0.1050359628672754,0.011416217123391062,0.011425925055753173,0.06624497104174291,3
tic10,0.12531700854557365,0.08242896329572146,0.14720177457830708,-0.07541695720707715,0.024823493340535387,0.1707472164671994,3
ticagrelor,0.09418088077736668,-0.017652798607944654,0.0169177442884143,0.03332626123664777,-0.0074071727809207144,0.12496216550177663,2
ticlopidine,-0.005776363895116054,0.0294912433458833,0.11990659634342306,-0.026102480139747853,-0.010602604807678375,-0.013399158923618835,3
tiludronate,0.055977857706053125,0.20215359502399535,-0.15559006223912072,0.05846009152941554,0.01016972388971071,0.03390099068631537,3
timolol,-0.0550490622106159,-0.035811197200478324,-0.01508256568699952,0.015705776756249963,0.02680155907131152,0.10120125969980248,3
timonacic,0.05508029042067566,-0.022556323602494485,-0.025379437046623696,0.030722999598422018,0.06447836014105811,-0.01885113673009149,3
tioconazole,0.0359942956323344,0.07096426043311213,0.007179743546338268,0.05874929848919902,-0.0712861873333417,0.2617902668401695,3
tioguanine,0.01726627762400166,0.07262690699599246,0.07952133583468504,0.05824271256962872,0.36181020404126263,0.4824878888570843,2
tipifarnib-P2,0.18550450160532828,0.046162813031934806,0.016231657022410716,0.0990411116796759,0.1586264954114032,0.2158287850866418,3
tipiracil,-0.041929778258399795,0.04883423878069952,0.13147272921028094,0.08529576499676655,0.14118593193793444,0.040735899737121356,3
tirasemtiv,-0.06497287805516522,0.05882244386489207,-0.07465862374033551,0.06224360409812914,0.04660036997411359,-0.026621893709719634,3
tirofiban,-0.02392344151777309,-0.05283292137580691,0.0686760505029436,0.12013983553919265,0.019525940982551695,0.07019493386129302,3
tivantinib,-0.007416582979833297,-0.062114727542885315,0.05734978330805537,0.22677937391996694,0.44706666421358826,0.5179618700066472,3
tivozanib,0.15600056480144936,0.07683660630336377,0.12394350750282432,0.05526054149670841,0.23513016847342386,0.23424734298175295,3
tizanidine,0.0514824134861011,0.07671828518843307,-0.028046844489501562,0.05630684468945247,0.05087400154102653,0.1268434617823084,3
tobramycin,0.09571300564555556,0.057911050333911654,0.016903660533500703,-0.01689320361156684,0.13341855264655553,0.06064818966369524,3
tofacitinib,0.1388517427069722,-0.008890303248826783,0.3046826629626532,0.24549027067705803,0.5841660825372788,0.12074191815900741,2
tolazamide,-0.019700527379920483,0.06711041604651756,0.001910829984240154,0.12917488463239138,0.06666584640932297,0.09688730994294673,3
tolbutamide,-0.029559399622840106,0.044679521966583716,0.026317957656395108,-0.06820808802791796,-0.05006495238300379,0.06320431734319398,3
tolcapone,0.14371174163495876,0.10807689011839006,0.01985617219608075,0.03130552514274619,0.038109146149958785,0.12787081388356272,3
tolfenamic-acid,-0.007598070909787423,0.1412448197861537,0.043343704900001855,0.009398302338637528,-0.04257050477493718,0.032252782294123705,3
tolnaftate,0.07155982806401627,0.02184487193370575,0.11130552927511755,0.15911848547011656,0.17731921964001926,0.3906302999289234,3
tolperisone,0.08289615748565617,0.23324399862591735,0.057406689452637334,0.05461705919265166,0.0056071380675163495,-0.06073404128903187,2
tolvaptan,0.03408860364765584,0.027253983532003395,0.13728435636938766,0.06081603362569934,0.2181109659152992,0.27044960502296667,3
topiramate,0.16167373901453913,0.03160634388577059,0.043881324487329204,0.06642973041370079,0.017479922995464588,0.07417444339091657,2
torasemide,0.035515449692492686,0.005372896977122261,-0.050466774291350186,-0.009735479543745618,-0.0388931578243937,0.04816198066520334,3
torcetrapib,-0.01707440527590373,0.09008143688734077,0.07978907729205162,0.07327739305590479,-0.07744499274329951,0.1893340885276726,3
torcitabine,0.06966741632894462,-0.12279287771503582,-0.0421889596004922,0.07526983115757138,0.00450446127682809,0.09069573011524006,3
tosedostat,0.19516820884242453,0.11074771847514125,0.2151175683495117,0.21944221552318788,0.24573095500178868,0.29436709864977295,3
tozasertib,0.08293408159581779,0.09619878297064835,0.22878541999412128,0.18614347985711677,0.2407923836623894,0.10402613660735696,3
tracazolate,0.03044675148921493,-0.062036384030143533,-0.017927253989938455,0.04441107209716974,-0.13843362130914585,0.046890618810843936,3
tramiprosate,0.023575774655063293,0.007080909132991148,0.06497291179241783,0.11796689423742256,0.124480641009974,0.08786154614762645,3
tranilast,0.06383842451409968,0.007425953259534977,0.16954237881362041,0.043072961546846276,-0.046131845170041645,0.11635515104646986,3
trapidil,-0.029707440448528216,-0.018218989289835504,0.04425380053079057,0.02904950356042499,0.03882903748300379,0.053591799822837155,3
travoprost,0.04687673547212737,0.13432138828889117,0.07791821754922182,0.04717643136655718,0.009560454249197976,0.023126716705430005,3
trazodone,0.23259129665522157,0.14331893504341514,0.21454870909249557,0.1812327446341195,0.03106469699439744,0.03671316899611127,3
trehalose,0.14018429332513432,0.1061096542083882,-0.040277397635906334,0.18833263219394009,0.19107605855831872,0.16495037246755834,3
triamcinolone,0.030070563255876658,-0.01697598542838407,0.19857132595882204,0.09970880755232445,0.2549112946762314,0.1245035996839043,3
triamcinolone-acetonide,0.14748412063337796,0.2734410969896435,0.09658005020709784,0.22963567120561193,0.23976618231848273,0.30298453607789,3
triamterene,0.05579848137817596,0.04686219035298053,0.09863044880329412,0.02842452508445878,0.11845270555851699,0.3662504967180791,3
triclabendazole,-0.025191348062598894,-0.040680543123252616,0.01952809892033574,-0.033511046628193084,0.18514874575893683,0.16992235458955696,2
triclosan,0.06251407517375339,-0.00223167400267937,0.01838493865337658,0.07692175442442312,0.05894190332885683,0.5438758248677465,3
triflupromazine,0.023530921651448315,0.09357195550789713,0.11066774231774201,0.10299461339023262,0.07312559000073986,0.13532355862314455,3
trifluridine,-0.036619471499273505,-0.004538352664101711,0.10417076191400453,0.3757697068377677,0.33588866581846843,0.45150725700172817,3
trilostane,0.03292610065310952,-0.05139207784529102,0.2544551718313148,0.07206781921826114,0.1039513354935371,0.07566935006511337,3
trimebutine,0.074065070909313,0.1395922447705147,0.1316847485143445,0.1155617663252818,-0.06594880310948492,-0.028966550547855893,3
trimetazidine,0.02249348620921929,0.045662789608186406,0.012048150705966163,0.032249480885078494,0.028954825540303864,0.134360463337565,3
trimethoprim,-0.0351649030984321,0.027167181328290567,0.01188949794483048,0.0758352516755365,0.040010884580810605,0.09985783357374085,2
trimipramine,0.07541413805317908,0.10879663185616624,0.06342642530473619,-0.11782415815481928,0.03510395308157064,0.13279779312667847,3
triptorelin,0.11758639584103484,0.06999428821424732,-0.03925395949294337,0.019317192359899267,0.0006053060915464961,0.07488604687800807,2
troglitazone,0.17567180409251518,-0.07656946683046532,0.0467695835498031,0.05061546983434144,0.15442589440822407,0.2411645672813396,3
trovafloxacin,-0.002047404436104905,-0.04639354547558354,-0.11362137047355163,-0.056041953085750926,0.15702206342555478,0.25486461599600396,3
tyrphostin-1,0.09130168619773667,-0.021086147087649616,0.008469897846017661,0.00887933094122744,0.07332354749147729,0.060253235176539896,3
uk-383367,-0.0025847737587703806,0.015851170199944527,-0.033339118026287425,0.007458478982465152,0.0013177508298768943,0.24072352230952465,3
ulipristal,-0.006492136688687881,-0.016156902809814445,0.12580737398321923,0.06529298874430946,0.10297372253704025,0.06205042688330643,2
umeclidinium,-0.05572924082336325,-0.02955298982873728,-0.10943109821936065,-0.054564311403572936,-0.02089163285576915,0.06686011940656707,2
urapidil,0.06100925559194705,0.1970506281092424,0.09195780004317625,0.052179646196696336,0.09563725794459163,0.08926000396183989,3
ursodeoxycholyltaurine,-0.04181626879802498,0.012607074332247085,0.025763409016111696,-0.010644330630758828,-0.08628295903582113,0.04685723306486111,3
ursodiol,0.11807641659237063,0.16445727803755247,-0.006743339912653015,-0.05884562776765477,0.08000909521345453,0.1044757655336486,3
ursolic-acid,-0.004121036822615515,0.14618045253978093,0.02259463342436643,0.13128509104439692,0.12831039037148445,0.2663300110609849,2
valdecoxib,0.03840399777772755,-0.01177419846043734,0.014926457030967507,-0.05079667803907998,0.0738685092433316,0.032076819745803356,3
valproic-acid,0.1363910179608663,0.03330925530090672,0.16289085567719452,-0.08786386008216038,0.09032222750675006,0.039673002104012346,3
valrubicin,-0.09275963691156992,-0.0564101538506091,0.16252916483563257,0.4287353525124576,0.5213773759484512,0.7251606824387261,3
valsartan,-0.0064029076420205585,-0.057352583777403474,-0.05149014309596375,0.03952374997057615,-0.09705807290774225,-0.0776986567956848,3
vandetanib,0.06360822354197362,0.02513741633008351,0.08223187821613942,0.05880078316160101,0.27822897502540295,0.2952362633027551,3
vanoxerine,-0.020288860977292822,0.10053172793354273,0.1341384943167587,0.15831508327936816,-0.004352807614461444,0.12011225700193338,3
vardenafil,0.05360795235757113,0.038495918172088854,0.07085307149949414,0.17924551151718998,0.04158867012858739,-0.06758399635687594,3
varenicline,0.09524062321477078,0.059114378882989475,-0.013539692569139266,-0.0006402445355053275,0.09312708058221103,-0.04561572092018805,3
varespladib,0.04151302667481947,0.14856702112466816,0.14841925333297856,-0.19400096176449874,0.26619335152156676,0.1471218856792269,2
veliparib,0.1351951115653343,-0.05121988944986935,0.01287429942785141,-0.11471381927917093,0.021860804523385447,0.013321960002554162,3
vemurafenib,0.1441150768945945,0.0360282982649295,0.02682095629849094,0.0022901553188695036,0.07191482965039891,0.17930950650283475,3
venlafaxine,-0.1908733215129188,-0.0983898356040459,0.03290439827649688,0.16058073075420604,-0.13694689729592258,-0.14530385656689193,3
verapamil,0.04111653067941012,0.04688346555571627,0.008592883717037555,-0.043690359643894804,0.11526113121893576,0.10432568270840295,3
vgx-1027,0.02130394143206766,0.08646326493668656,0.0248251520840217,-0.016616946430415912,0.021049536280515504,0.0270170523438887,3
vicriviroc,0.017079765838953646,-0.005265683360259587,0.007450331203349313,0.048445152924707746,0.037828872387655116,0.016625546752760754,3
vidarabine,0.10335204761408755,-0.04798729325560616,-0.0702206040752161,0.0016855655957338067,-0.08434233170061535,0.0584092945895037,3
vilazodone,0.10166085070937997,-0.026823394606768167,0.08210660373782609,0.07456270802947872,0.06110145904983822,0.08546012620695953,3
vinburnine,-0.015547915646689333,0.1200069753301794,-0.005088877723524992,-0.027055433393855483,0.04892224430070723,0.06686707363217069,3
vinpocetine,0.016886154482077143,0.04978002524149603,0.2977079229123834,0.09598331562011822,-0.04876401131971647,0.05618708561410237,3
vismodegib,0.018614374006074904,-0.024411569713251965,-0.1657299384764338,-0.011824019013120947,0.038448489947099866,-0.00809394591156753,3
voglibose,0.03926679458556329,-0.036295883285380415,0.04620632580072037,-0.07504484338569611,-0.09406753004993075,0.08021458091911667,3
volasertib,0.3959340267951212,0.4636077779969301,0.48548084447789475,0.5094179612550491,0.63656835557483,0.7425237284184016,3
voreloxin,0.1119119086931305,0.0889288525285842,0.2052906727612558,0.1979413084526756,0.14481537094390987,0.10041705583474266,3
voriconazole,0.011485223877885264,0.020909188722644294,0.053920114388603814,0.03556332255139084,0.0002937860455021323,0.12393575162115575,3
vortioxetine,0.10815344997022205,0.06315822811832107,0.19064091143274597,0.08882721575346395,0.03881601743533226,0.22189038795578117,3
voxtalisib,-0.07160882955655952,-0.05341235207614856,0.013832806375566147,0.15149465523983954,0.23342141015386333,0.4228918112182566,3
vt-464,0.18677474832955587,-0.005815444213113488,-0.08814308191754712,0.016232104274949,0.03528392942013682,0.13014161458610676,3
vtp-27999,-0.03534282534499106,-0.0002995960514631127,-0.05959198525546011,-0.030670760306126345,0.04084816938027772,0.15955114972192916,3
vx-222,0.002453253660485321,-0.08683591617753673,0.008294607497063747,0.07537983430506497,-0.006997956915418655,0.04586431165312751,3
vx-661,0.19502942988721417,0.11665627655642366,-0.004283706590757307,0.06470177842791758,0.09317113192851675,0.1671303359840138,2
vx-765,0.23693193342139282,0.08836008865110791,0.05736071580197423,0.0782123985925604,-0.0061333157234509895,0.16955664272551058,3
vx-809,0.06824342230724235,0.09916447411412105,0.006649645213394954,0.0761960487102302,0.18433790758211305,0.3757588450112128,2
xaliproden,0.03549528271612658,0.058694474890639343,0.0030149710974838474,0.08422067450511808,0.09882883627578254,0.004892660945337914,2
xbd173,-0.06227302365590175,-0.004068665430821337,-0.00871194472652925,-0.08598558459332023,0.07627007764650374,0.16324005913509326,3
