cpd,dose_1,dose_2,dose_3,dose_4,dose_5,dose_6,cpd_size
sertaconazole,0.1305292341767332,0.17474326921463523,0.10822705324609783,0.05200743196934281,0.16171571620151245,0.32364850579727167,2
sertindole,0.10861157182666654,0.13378157909342364,0.17110745120108006,0.16986864336227558,0.32117407819959964,0.5142901875546136,3
sertraline,0.19948985558126958,0.20176513789413766,0.22580218932031942,0.1629861983243865,0.16674302139627575,0.35314595081579997,3
setiptiline,0.242861979371703,-0.030682675044303984,0.19400886208779222,0.19481064483111565,0.16030169303824018,0.1302128140161934,3
sgi-1776,0.12451734147691998,0.2456990607426032,0.19368304548112256,0.24956016113356247,0.29384424357963296,0.43490093073864067,3
siguazodan,0.0709339912566585,0.1201610948408606,0.13475316904180773,0.0838910322021888,0.09052831776509143,0.17573646582623545,3
sildenafil,0.20568068088094263,0.10388930263655502,0.06363151991388312,0.05113487901430248,0.1228379590609233,0.14260796555324803,2
simeprevir,0.11095131272740884,0.23540253058685195,0.21458230344583684,0.18498370465214434,0.27350615221984587,0.28253129674828753,3
simvastatin,0.2025562721923277,0.12312911981888608,0.08478843152920708,0.2148010031480676,0.08263695513842333,0.39597457796662455,3
sirolimus,0.4390355864582755,0.41985469067234926,0.3389337873228002,0.36862366587889683,0.37966267016538,0.47150055307378663,2
sk&f-10047-(+),0.13497921294437898,0.08187184176797747,0.1385319214570687,-0.1253990327339657,0.06631007497796094,0.11357128198244362,3
snx-2112,0.06465963051831468,0.08968152759367082,0.28052466502573054,0.609916916313547,0.5683328923371207,0.6658584002034176,3
sobetirome,0.20094707916376792,0.012782174115630497,0.07811638685994778,-0.029901698717410916,0.1177303839506635,0.11361778664646259,3
sodium-gualenate,0.046993563176256935,0.335002381379548,0.23322171611632492,0.203923790691581,0.21759008261902704,0.29163783411916705,3
sodium-tanshinone-ii-a-sulfonate,0.18137088728007733,0.16632800308740373,0.13519842893485862,0.12782654263701967,0.14371380335355033,0.184382409543072,3
sofalcone,0.20149004660792166,0.0022898803631055255,0.14018130752580474,0.0232110095887635,0.17133448895853043,0.12134940968892342,3
sofosbuvir,0.11250652781954693,0.07185088046507246,0.11965706843787956,0.6661505677234657,0.12381076228669229,0.14649196332804568,3
solifenacin-succinate,0.11033994999748309,0.13393872432918022,0.06950540876476746,0.12068254597224176,0.07071358780320641,0.21797112916112193,3
sorbinil,0.09418860784164407,0.159536966883981,-0.1390803615566607,-0.11214601664255171,0.06076844342965121,-0.0013521331094363293,2
sorbitol,0.16217415435211632,0.11110707689209963,0.14507338392097693,0.19235294497270772,0.07592860249806069,0.1861424619979581,3
sotalol,0.21490524174551895,0.16393050243881663,0.19555018902603513,0.15285877838455988,0.14096190954371735,0.19452449206916714,3
sotrastaurin,0.2352828936923774,0.06957842483036704,0.17550373599084104,0.2419877484798538,0.30858471193051795,0.35910013539659325,3
sparfloxacin,0.20570079030823699,0.21752246176562837,0.07838474058451574,0.2317027702736715,0.3166273599213177,-0.06905044265263739,3
spironolactone,0.17296275883788678,0.16449350186702738,0.18436550110292077,0.10234563949398588,0.165633208176457,0.3287254391999597,3
sr-2640,0.10767791615736982,0.21519362745414392,0.04487665228373653,0.13738391581403814,0.1354434722449891,0.06687848252557886,3
sr-33805,0.09526113214268658,0.11767927141402316,0.07958243897150218,0.027766614478529506,0.10201697039474109,0.2948383307884625,3
sta-5326,0.1634450753200019,0.24792445670342209,0.30541101062134,0.35120344209375537,0.43727043565693163,0.28364715054061834,3
stavudine,0.06636891893112844,0.02834958135476618,0.061310675163050284,0.13410267166261597,0.09983727885115538,0.09996034906248508,3
su014813,0.1328173591597925,0.16128056265093366,0.13563207234230942,0.12478355260525505,0.09919553255778234,0.16553299662734702,2
sulbactam,-0.08132304026661125,0.03748171371558455,0.2245175867138382,0.1590360898393182,0.08268854524169389,0.10803396144101213,3
sulbutiamine,0.2019653028482332,0.14389641450718352,0.11841813152701285,0.19670503548836352,0.06354781668153146,0.33960263874924007,3
sulfafurazole,0.1774189588789317,0.16113693126009182,0.10267214018258534,0.0805593208744374,0.12198728382042978,0.15035126961734005,3
sulfasalazine,0.2003521602145694,0.18812677716095674,0.16051319051939889,0.17684029010236704,0.19782144429056187,0.11481307138588545,2
sulforaphane,0.09616777302936003,0.11930079082452524,0.10021818341398187,0.025430642482004127,0.1968971334385701,0.1484465144734957,2
sumatriptan,0.1347497873537775,0.17515961696574814,0.2434090771218479,0.1161406291746745,0.07833189848224162,0.08440588775119037,3
sunitinib,0.3089101025993823,0.15138893155437613,0.42871649450604765,0.44095235821111284,0.3965581643887599,0.5941939127034014,3
suprofen,0.13516545102296063,0.09723920021787365,0.03619365197783574,0.1315426047516589,0.23311152729680507,0.10931173613540175,3
suvorexant,0.07944517083332796,0.028036078222832588,0.07555741706151961,0.07936210005408119,0.06618231945077256,0.07277978628247937,3
swainsonine,0.22259634906764797,0.09400127265053351,0.16388482383599587,0.18788705161978986,0.21794278493625777,0.21571448485403885,3
t-5224,0.11059282798179051,0.1614060465098269,0.14112071980907662,0.08754301003793429,0.05592853796202958,0.04469224702843845,3
tacalcitol,0.20944417697844883,0.17248639257784013,0.08689181566960649,0.20993311485735602,0.2793908573095445,0.1777247693159568,3
tacedinaline,0.2536967271197182,0.12126107276953796,0.3275927802251275,0.19814072985088305,0.31001427537008186,0.7186738103750705,2
tacrine,0.01443535490299589,0.08310410565322725,0.14348986332559333,-0.08118233881158189,0.08179654112687655,0.15662113864791852,3
tacrolimus,0.0060359130105929444,-0.013114754098360656,0.1774459220327301,-0.019852651333766156,0.20668509385475003,0.051774753762773296,2
tadalafil,-0.031031505199668026,-0.02449315337245938,-0.010025504639495277,0.10382324355510926,0.18945783280263204,0.01199229181644404,3
tafamidis-meglumine,0.11827792054581994,0.21209427165280648,0.133120175124974,0.09602208939272885,0.20246939378724535,0.18060128220186614,3
tagatose,0.11771952899023054,0.05785190529724651,0.05509573920215396,0.01928326283847535,0.03414761455468202,0.10952652495414715,2
tak-285,0.13434055147329305,-0.025810966220550596,0.19006980217125022,-0.05365140991867169,0.3009946809403158,0.19501577905960676,3
tak-733,0.45543899344442995,0.569728858318888,0.6213878989778784,0.6838776087077176,0.6988355247618298,0.7278857996207863,3
tak-875,0.17478325573951192,0.15831696484464242,0.120856625462562,0.14072082874589711,0.1646303698818087,0.2514348166724964,3
taladegib,0.11416129619327767,0.1549374452250436,0.1130432610830953,0.09615886705706662,0.05247484062827117,0.25588378867805683,2
talazoparib,0.07872959532036332,0.15794539219191467,0.03600252206809584,0.08109822254863112,0.06858691906278194,0.2084372083778094,2
talinolol,0.09776519468584506,0.13164026067393686,0.08544162651449931,0.15063157541486988,0.12042129121109607,0.09020150730354264,3
talmapimod,0.09206122920487737,0.1092960796942541,0.20233837984339165,0.12469306018243045,0.188821313927779,0.20554549080297022,3
talnetant,0.0018457304897897546,0.0459566111355631,0.08574450701571194,0.142072006722073,-0.03889342648894304,0.18351082462849833,3
taltirelin,0.11768160761834941,0.14574988932070665,0.06149979154861951,0.0634468565144606,0.09893860171072111,0.10601456449150125,3
tamibarotene,0.16610796103572587,0.2549795356245345,0.26513976568257824,0.28982399733595265,0.35361014558037895,0.25735477134238816,3
tamoxifen,0.10635958702102971,0.05981470414747257,0.061818831872022466,0.05740163740818136,0.16317741858456994,0.1301708785031771,2
tamsulosin,0.07688405843866689,0.060377432524352674,0.1775057082119518,0.05384372729138405,0.05853583234055405,0.09232143848231907,2
tanaproget,0.06807787175658042,0.0942709041885175,0.2249762830085665,0.2539422092748602,0.20031568444978515,0.32349568447559957,3
taranabant,0.2735966446426705,0.268284541942612,0.22960420052119299,0.16913406844175172,0.20070213911128723,0.18260255743384088,3
targinine,0.09396066657975814,0.1372245247243989,0.09911638556922715,0.12658654733524274,0.03176016861974209,0.0966184668562305,3
tas-103,0.5533458447185648,0.5727358888741173,0.6499823687563003,0.643834666432616,0.7328305761389642,0.7476223248201703,3
taselisib,0.034136991923961066,0.1029999186846008,0.19072928296597272,0.0541659427875177,0.19981519462130903,0.37849522626977866,3
tasisulam,0.15834463789478304,0.08713807225712188,0.1481628657095543,0.19050206450763527,0.02616774721494758,0.2725049531403878,3
tasquinimod,0.2497658245575087,0.15943115360737053,0.17298075148336067,0.156577099260288,0.1253370007008613,0.16775554009559077,3
tazobactam,0.1345347145764952,0.06594693073089637,0.07233164808244091,0.12052578795267185,0.24500754426203694,0.2747596484593313,3
tebipenem,0.15862040086755916,0.1553350904343404,0.1790479644690427,-0.06570319104859434,0.03404559599670092,0.1725269341125844,2
tecastemizole,0.049158359803862094,0.09307636806705552,0.04639376530310638,-0.13283513238276062,-0.0447636238788478,0.038831381548632415,3
tedizolid,0.11906128470586413,0.14243873917246738,0.13960071557551296,0.2553522828330285,0.19617589166207386,0.17878025610478587,3
tegobuvir,0.2276083535038817,0.15898792014569654,0.1516929548328225,0.19118415872765923,0.09224430501793457,0.07692214760422891,3
telatinib,-0.026254935392979253,-0.10079189582335714,0.15347855661294257,-0.0008831884929675086,0.07335090434340397,0.02826014732285182,2
telbivudine,0.13470689670750077,-0.020593241012389626,0.12426481198718056,0.08573268401481231,0.07099749471127224,0.11397616813443114,3
telcagepant,0.09474328212184145,0.03615023213610391,0.09041496668004714,0.12223729640495586,0.16288842623725253,0.14669725244301146,3
telmesteine,0.132724607975879,0.17098902758399043,0.09475587955511441,0.15311943941421935,0.1252683214565524,0.11795416909214583,3
telmisartan,-0.005804538431851887,0.21720367958634987,0.2064836381800323,-0.15342304271898044,0.18214817214599083,0.06697407329486126,2
telotristat,0.08576302885664096,0.08757645260925627,-0.009179682508541344,0.12404177546365912,0.12737587462456165,0.1895994764837156,2
temazepam,0.17506988017940334,0.17763789091087445,0.10673845224527306,0.09495233399381336,0.09409261694896878,-0.020281157673140492,3
temozolomide,0.1847698064306283,0.10514073372304492,0.04259234783371904,-0.03817353996910015,0.27291726093595314,0.22335027189029907,3
temsirolimus,0.33006001850893374,0.3866309481246475,0.438237688784025,0.4679401647733946,0.5128406179454051,0.521641486858528,3
teneligliptin,0.12502689216416418,0.022180633769639926,0.1055170175060438,0.030558068875433844,0.12834259855619992,0.09920131498616992,3
tenidap,0.08666402929419524,0.19407286892344866,0.16856740336697382,0.13454482091896727,0.2832362625377374,0.3132073449528543,2
terbinafine,0.280063051702396,0.15177814835800976,0.1933502847975053,0.2507106320529815,0.33322193553883067,0.32879117560124993,3
teroxirone,0.13289921666165436,0.13603186014783913,0.11178381462154136,0.09338334015264062,0.14484629453470166,0.2052070896702338,2
tesaglitazar,0.044616042882901955,0.1864883751247159,0.13701047161640817,0.23507590082619026,0.18321746964547778,0.19565330469654513,2
testosterone,0.19832428323057047,0.06966349622657826,0.17274461414552358,0.09218028527507192,0.11107363432077763,0.13557432550167084,3
tetrabenazine,0.06539394729471411,0.06914012192146998,0.04942972090747986,0.08783106015919748,0.021182416254819227,0.014264695822324562,2
tetracaine,0.060931964825281605,-0.03542266582855874,0.05343238753628538,0.06300348107351815,0.06374681998706698,0.14336548948643518,3
tetrahydrouridine,0.15327766885529862,0.16717240542567322,0.08446754547531432,0.7242793067797683,0.17750058405108157,0.3441508284490314,2
tetrindole,0.15760457741161468,0.06786598705923504,0.21322885380136583,0.11619922789092378,0.26692737502274894,0.26406246571523345,2
tg-100801,0.2324350477114878,0.2357915795968047,0.16331300878593527,0.21527969270523425,0.25982932801212244,0.34278607209190964,2
thalidomide,0.10685386848331292,0.13890390714039555,0.1283553895975662,0.08481660796039037,0.013648544518890342,-0.023134966783304785,2
theobromine,0.2505209477503385,0.24711363891574306,0.039108112050038654,0.19660377845554952,0.14713691060856188,0.15924035928499242,3
theophylline,0.10253169687168043,0.13449718042080075,0.04413700483116729,-0.029306676510562613,0.13806420302519098,0.0796783397708401,3
thiocolchicoside,0.12183130023323321,0.015458096109638973,0.0676607237586817,0.022909168117651767,0.07673965261545174,0.14066101675226295,3
thioctic-acid,0.04681950950034914,0.151095370056056,0.1532960099953405,0.1779694001697601,0.2888702709609802,0.18018203032935318,3
thioguanine,0.0570804544885455,-0.11858432471433125,0.02597531367737922,0.19010046969323444,0.34922325723674785,0.4175052177381154,3
thiomersal,0.16464878846508793,0.17269099761087614,0.12903465713942752,0.19600714284792342,0.4839263979472379,0.6288277675308902,3
thioridazine,0.12826278039292116,0.06855601921108574,0.035808152449594136,0.11830887202634102,0.12443994986841103,0.38187344226154907,2
thiothixene,0.11558021118770821,0.13709905377271184,0.13173983976994197,0.18428135902555756,0.1947809195351857,0.3800836128819081,3
tiagabine,0.19081315399200527,0.1830964387727312,0.1215244314052979,0.1816815895482607,0.09718420261216039,0.10652186932486277,3
tiapride,0.17336386317845115,0.13104969145323525,0.1549982123519382,0.09419741055628768,0.11424227600511641,0.1544141225487602,3
tic10,0.2051874836239821,0.12200091383020054,0.1916686952492446,0.013266323421029194,0.10061045922549018,0.20862174270516973,3
ticagrelor,0.037407135878032065,-0.0240169419988874,-0.14281068613417558,0.09605075629774859,0.10982022843173572,0.17907994852606157,2
ticlopidine,0.006371177692217342,0.08840226857056563,0.1719699881640919,0.04902520261086968,0.09086631877443496,0.05333631274676964,3
tiludronate,0.1275610284978206,0.262363993541234,-0.07145145406131698,0.12954493063022016,0.04006452312390531,0.148462325801118,3
timolol,0.11546529833071102,0.08536885568581795,0.1215211400677112,0.15037117252933485,0.16958574321629508,0.1804047699871315,3
timonacic,0.11119682069696332,0.012735153163362637,0.06717925915217725,0.1136298936058991,0.14941943386412068,0.06739970132724801,3
tioconazole,0.22484606220498968,0.227806355766488,0.17502370408422727,0.19801048323289375,0.05335793877079512,0.33384697990735207,3
tioguanine,0.1157363754757919,0.1356515622237051,0.1429608614785721,0.13634213647821716,0.3722859565724139,0.4880887525314258,2
tipifarnib-P2,0.23470712903721277,0.17272229758596522,0.15630085923271822,0.19915135119088337,0.24693763625169568,0.3093866366531098,3
tipiracil,0.12633075232232907,0.20864229097747564,0.2712114961904381,0.19074213854337016,0.26829077612321733,0.14194316698956194,3
tirasemtiv,0.054611899669704596,0.2045354761016623,0.1713024016438618,0.15590715072131922,0.20948831962372913,0.13305896915306786,3
tirofiban,0.11719534153113025,0.09471203377557724,0.1817997679284321,0.2399041123649745,0.18493726452415649,0.1573945384447591,3
tivantinib,-0.03687963126693264,0.005222371802400999,0.09349274163258088,0.2492364096798884,0.4833166615252962,0.5226991549652086,3
tivozanib,0.2473993399254738,0.18915602359953584,0.2528267556059223,0.21218476407563105,0.3070061993311486,0.29944332510283816,3
tizanidine,0.14548783431277518,0.1612612663776313,0.08757036040791935,-0.001004270994538961,0.14785571292308208,0.16233866960262583,3
tobramycin,0.1092511238949818,0.12910910590491778,0.08401916203835763,0.046387208442345444,0.19192110857412803,0.08156237859159148,3
tofacitinib,0.17322641433938982,0.015049157094897653,0.29465893352917866,0.20691777206131956,0.5622894157036815,0.06536428653481526,2
tolazamide,0.13724718977852524,0.19548747291100094,0.14221572846335837,0.26314530545548886,0.19709951843213586,0.18591117776966057,3
tolbutamide,0.0394036483509108,0.10910362034227329,0.13596902786794896,0.05491110161714387,0.017391957003514633,0.18359127524488197,3
tolcapone,0.24915594615629852,0.22717028864385275,0.15286244403112703,0.09890126116311998,0.16915468125008873,0.197071367815365,3
tolfenamic-acid,0.1715321886362375,0.2087062074626885,0.1125699280165109,0.12065769960026382,0.0042841727965140216,0.1134403254681121,3
tolnaftate,0.17749942240252156,0.06164957967682937,0.19819074527499447,0.23162062881327275,0.22029449081716812,0.41396419024705683,3
tolperisone,0.21522430212421734,0.3329136469182109,-0.04853860738989185,0.1532843806025342,0.06769001020960012,0.05663234210291948,2
tolvaptan,0.03857345684669208,0.13011221525089672,0.15906963566828997,0.20979717616142268,0.3199911585637377,0.36641046722795806,3
topiramate,0.21396990813941333,0.14122391292282394,0.084262049845049,0.2089932766362788,0.13766955228773778,0.20282268983596233,2
torasemide,0.1599641308739082,0.09391848582982365,0.11940679770922905,0.11436751462709145,0.11189895980825054,0.2091052337430511,3
torcetrapib,0.09704161670502258,0.14456638886056475,0.13509140238086326,0.16184078702980662,0.011895319976095855,0.23342077105068532,3
torcitabine,0.12331151155001349,-0.021721511537106282,0.060517049774059355,0.16061146598757553,0.14673559975269793,0.198630467976576,3
tosedostat,0.2517142705944156,0.15510394818531134,0.2615362285917851,0.2341957326194788,0.2362577362567295,0.328165808552573,3
tozasertib,0.23036568696669038,0.1657207577562629,0.29560871029904706,0.27827155729315234,0.3385149097592677,0.020330282500022587,3
tracazolate,0.1493207324581387,0.032711920192162486,0.030198125615512397,0.09561648043719288,-0.07315705101315115,0.13557654554114107,3
tramiprosate,-0.1039025454301391,0.0766846033809136,0.1497311562847483,0.07783211855010772,0.18457424934915412,0.16595921839122,3
tranilast,0.17599183490134376,0.09061980404279513,0.2078455291373727,0.16985531021824796,0.06882446328609726,0.19287371202215908,3
trapidil,-0.032064972294681846,0.05246870970531557,0.12672132438261605,0.102825516514125,0.11605071757612993,0.11284957554652338,3
travoprost,0.1694726760897877,0.22014595468796183,0.1573968488346729,0.11293733164162884,0.06845436872937063,0.10428288207589179,3
trazodone,0.2671917146061818,0.1956564798692758,0.2518788503809562,0.22394463582963003,0.1029160734729807,0.14907772848659134,3
trehalose,0.2633413401035932,0.23957659200708348,0.09361528264845546,0.29624202818675693,0.25593363630848737,0.2923346554614907,3
triamcinolone,0.15229726328506468,0.09027399417368712,0.2915724462124449,0.16660943181187488,0.2936139144845959,0.15405838703806723,3
triamcinolone-acetonide,0.1882794694105666,0.3496761323814699,0.06565742209533004,0.29114666329358346,0.27206613394324186,0.393356364091636,3
triamterene,0.1667227958041254,0.08303063783540988,0.17422228274267806,0.12281516493473471,0.18653118832775528,0.3386705577591025,3
triclabendazole,0.04838325625580018,0.10183270711871145,0.12124964989203121,0.09858836466987884,0.2208540182069051,0.1946970872307718,2
triclosan,0.23681012596142553,0.08052414873748162,0.15594403951670258,0.1181614201024574,0.10702106843271667,0.5448520511486769,3
triflupromazine,0.11538351827208648,0.17883001338477286,0.20705447228242,0.18503770840297848,0.18897604551597202,0.16078322218077576,3
trifluridine,0.05102370924710976,0.10994980387500146,0.20241775205514992,0.4032396442257677,0.3550508479389128,0.4590880671587754,3
trilostane,0.12984031204461763,0.03137765065613783,0.3188112333997194,0.18428217217954956,0.21974827075704637,0.16838929682831222,3
trimebutine,0.10652272120047343,0.23279615261996925,0.148233971508633,0.17679027467825562,0.03312169817530826,0.0878579200553461,3
trimetazidine,0.10508665252897345,0.09219310213085068,0.0909436458469128,0.12908349800777272,0.0664607278889877,0.19816868685956057,3
trimethoprim,0.0947547179065544,0.07846042844180334,0.06982834706444956,0.14913401681292682,0.1081115982864393,0.12815140411042888,2
trimipramine,0.20338837396306733,0.1909222456989962,0.12088833846825021,-0.0073314351135382394,0.17650305061819063,0.21706503037710984,3
triptorelin,0.18358525462557246,0.15392070586929388,0.05749214273821217,0.16989907855454778,0.12145195744235965,0.15555900464788497,2
troglitazone,0.2892473678979711,0.09877629359247561,0.2378051553963093,0.11532582306027278,0.31532326743344075,0.36254555921116316,3
trovafloxacin,0.08646944025318776,0.035454714421608725,-0.0017293978401081108,0.04552219974934206,0.2421299858924236,0.2991332036589348,3
tyrphostin-1,0.1692852118266149,0.05610152033982092,0.08003810207276825,0.11235289334388282,0.15455934152596737,0.11616182280729154,3
uk-383367,0.13735530053784328,0.10269446964934993,0.05127569663418784,0.09998047139698565,0.09744975547297811,0.3036902993310195,3
ulipristal,0.09837999073262593,0.06259485183172617,0.10378092082590631,0.16639318447882637,0.1365741435100631,0.10816351106986542,2
umeclidinium,0.0362218025946066,0.03532453233965055,-0.047047011917223505,0.061733553960511695,0.13474595391352948,0.12768753202600544,2
urapidil,0.05822818908024539,0.2417609946809403,0.18288348277726937,0.12660628245355665,0.17381601551962475,0.2118852652624487,3
ursodeoxycholyltaurine,0.06371753353614856,0.06743489927861625,0.1192415725623773,0.13385180720247922,0.008053128642252256,0.18677114619863416,3
ursodiol,0.10169107634483408,0.23025465917876609,0.13749370451016507,0.0850806635852863,0.120445905253362,0.12075881465380937,3
ursolic-acid,0.10132692533568416,0.21290075261919483,0.09655386628908787,0.21962970516068828,0.2422992380876167,0.31685650155338224,2
valdecoxib,0.2192513949463125,0.13275794728955123,0.17235205437547838,0.10189879201456965,0.18540237570037726,0.009554804642980223,3
valproic-acid,0.19695886860593137,0.09389968003035774,0.22626666231994982,0.03952731229372671,0.154538535109537,0.1407075730451068,3
valrubicin,0.09498001319116475,0.06767168197676444,0.2953231770829972,0.45569065815135246,0.5492058196011416,0.7277051890841175,3
valsartan,0.07022082939125743,0.0957299605942994,0.02925544780906628,0.0789718119523311,-0.01977812512503856,0.004378563195617745,3
vandetanib,0.11461326783356415,0.11110964542613787,0.14932213934361693,0.1473960485878871,0.287768847425206,0.3007100770431139,3
vanoxerine,0.06938544919013735,0.1772952949361158,0.22029083807780722,0.16502952523423353,0.11467297656954854,0.1794519600238009,3
vardenafil,0.220288850368049,0.15314835155615733,0.16050020586993924,0.27668679760597137,0.12870917612011962,0.0796525251012893,3
varenicline,0.07654576056358026,0.10723889044492431,-0.01657383373711377,0.08722346633348865,0.10502730519476329,-0.02003099020213976,3
varespladib,0.09351024380421834,0.18206822491064986,0.15411511420941426,-0.13548132908083912,0.30342785710690134,0.1470595706288778,2
veliparib,0.2800521838347568,0.11278364553713983,0.1624921491918153,0.054246767712881776,0.1828161975112325,0.11045386899960116,3
vemurafenib,0.21250612769615404,0.1322289325353238,0.11266033008889192,0.1487184822158059,0.16467293784792988,0.23745793864172307,3
venlafaxine,-0.0018180187180304637,0.0932964101187334,0.20320835715788482,0.2605184179379189,0.008710453933535632,0.0208514754872793,3
verapamil,0.07265792934853459,0.17738620038953948,0.09923466720704836,0.006055828829793962,0.19186389092894454,0.16598424546408505,3
vgx-1027,0.06665170291225293,0.15539011385446608,0.11573797596936346,0.1127983726594395,0.15587690913714036,0.12103199567350448,3
vicriviroc,0.05835075591053241,0.05071655646063754,0.13799931849951147,0.15007289990074357,0.088681851564547,-0.12041522482417158,3
vidarabine,0.21196630961031854,0.13868293576986968,0.0012942571967355094,0.12412971225965169,0.040607516382471495,0.23226565353702625,3
vilazodone,0.2305279047344923,0.09494768063957788,0.20924905874198624,0.031050801472970374,0.1808917330634867,0.14936617873124744,3
vinburnine,0.0784982465560347,0.23329575185121607,0.11648439970519942,0.11432697309234718,0.11808537084339557,0.15692494846797916,3
vinpocetine,0.15948691273825089,0.15616983818235558,0.3626490879122723,0.23132021358844856,0.09263882668332557,0.17975902245982955,3
vismodegib,0.11623450328552934,0.16529199327276412,-0.04156599260933372,0.14927498931928684,0.10876626469324088,0.09590946111123301,3
voglibose,0.10510914978941893,0.06814230453004216,0.14934917994065267,0.0384576275780531,0.021862419507435196,0.17825788856176292,3
volasertib,0.44915291296283627,0.504540329211202,0.5141065954533075,0.5421033712331932,0.6453317216535164,0.7507905663811162,3
voreloxin,0.18804885635699267,0.12087201085237899,0.25268766755167077,0.2746430576655252,0.22905244326960186,0.15319461098325807,3
voriconazole,0.14987563906804807,0.10943958201303369,0.15339494373103446,0.1041208062873583,0.07446688720779698,0.21876307661330396,3
vortioxetine,0.22270750592763447,0.12641872783994032,0.28778807916247723,0.20371677201098146,0.14504457503668874,0.26470462503920567,3
voxtalisib,0.06367060293432426,0.0962038099491327,0.09967876545153925,0.20221159815736725,0.27520705094861514,0.4199554443241206,3
vt-464,0.3015295813805806,0.10053366134846746,0.011429757047657278,0.06572810195660339,0.17858367935402014,0.23011648753615632,3
vtp-27999,0.05011891409092611,0.08315588936459115,0.029813852271861903,0.05749579547757308,0.1596011415133183,0.21986394513921068,3
vx-222,0.14306112465650697,0.08680008415498457,0.15929782216709412,0.2421133743180155,0.1462463391936352,0.19195093712770778,3
vx-661,0.1850063567990645,0.16565729302326782,0.07140723397279936,0.140770289160141,0.13341183926397948,0.21927555723636064,2
vx-765,0.24936097712713987,-0.014692530986975339,0.11215247024566286,0.19776318116167438,0.13471648676172393,0.22336681892867608,3
vx-809,0.1547621782717509,0.19655808694552254,0.09385401433474323,0.22592534988209267,0.30860914527189676,0.4025186218717772,2
xaliproden,0.14398072437822762,0.11239241520933553,0.07584926190141218,0.18317701846117707,0.14259847875667464,-0.07314524091945775,2
xbd173,0.05280192214115063,0.05501411403000409,0.10888362991942031,0.05117605300215163,0.059344352645525525,0.236094614984492,3
xl888,0.222844270684766,0.5713445823937963,0.6065035798136458,0.639858678999072,0.6378955058398654,0.5574903486365472,3
yohimbine,0.17711700769656707,0.05364403990391876,0.07295332367013828,0.12488492580292503,0.12672877184060632,0.18054696867808265,2
z160,0.112671481915068,0.04302359050081251,0.02833251802814029,0.1387878068204259,0.13226494364068403,0.260234911153246,3
zafirlukast,0.14376994970061735,0.13117340702487607,0.025911836037177918,0.23130147232501377,0.12067494362777682,0.32661400096287757,2
zalcitabine,0.07961140274226504,0.12836812901010763,0.12278257423902339,0.044649872670410616,0.18774569189724316,0.10389668555851417,3
zaldaride,0.17980214543581827,0.1640518301773063,0.09157245911965109,-0.01430668301033055,0.052407516640615624,0.44155871294502436,3
zaleplon,0.14845798897982732,0.11000545974823203,0.0872488419009217,-0.015768385347223208,0.07762815887738284,0.0719118928288853,3
zaprinast,0.22212759805927249,0.24110579907868362,0.1392346930214608,0.2188955948995884,0.16290999417885,0.2912025385893198,2
zardaverine,0.27380459264211804,0.15172485450351786,0.037079938200296605,0.21830614860582812,0.07078185401691618,0.02669676196917501,3
zd-7114,0.08063276287784232,0.09968669047615974,0.21313448921667455,0.12408582775849585,0.16480705662778586,0.4635411565631208,2
zidovudine,0.2857052303871775,0.18557885593105486,0.23107977815093944,0.21442739115675674,0.18984424874251543,0.22081807163757597,3
ziprasidone,0.0801345318104551,0.18436659821544968,0.08054742043030044,0.16639772781541662,0.23387383980350068,0.05079510971770649,2
zk-200775,0.09743660302983759,0.12382569592429149,-0.04187604951720595,0.05422683898647454,0.05574293233655282,-0.0003745671245713194,2
zk811752,0.04632165274194235,0.12746294663773733,0.3000600572305524,0.3271945670987569,0.3897814551842439,0.520559940420336,2
zofenopril-calcium,0.10360187206119048,0.053673416705280724,0.16401186946684204,0.12538604808450607,0.12561413132566043,0.043167260613272994,2
zolpidem,0.06084702250113261,0.09224532468722613,-0.027930974842564352,0.1016579306392552,0.11979410424634178,0.07671543869657868,2
zonisamide,0.12396200892920527,0.12516079152151438,0.09456810551899231,0.01748887721503793,0.04283968862655709,0.041655968743909415,2
zosuquidar,0.20473974554733654,0.13423355073371013,0.1922909000323971,0.18895060541250785,0.09756832106933622,0.22316576337735122,3
